ROUTE: OLVUK Y26 MARNI
DEP: VTBS
DEST: VTCC
ACTYPE: B738
FL: F350.0
ATD: 2026-06-15 20:53:00
SURVEILLANCE: 5s

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781558455,2026-06-15T21:20:55Z,FLT,16.244513,99.680325,35000,450,342
1781558460,2026-06-15T21:21:00Z,FLT,16.254450,99.676973,35000,450,342
1781558465,2026-06-15T21:21:05Z,FLT,16.264386,99.673622,35000,450,342
1781558470,2026-06-15T21:21:10Z,FLT,16.274323,99.670270,35000,450,342
1781558475,2026-06-15T21:21:15Z,FLT,16.284259,99.666918,35000,450,342
1781558480,2026-06-15T21:21:20Z,FLT,16.294196,99.663565,35000,450,342
1781558485,2026-06-15T21:21:25Z,FLT,16.304132,99.660212,35000,450,342
1781558490,2026-06-15T21:21:30Z,FLT,16.314068,99.656859,35000,450,342
1781558495,2026-06-15T21:21:35Z,FLT,16.324005,99.653505,35000,450,342
1781558500,2026-06-15T21:21:40Z,FLT,16.333941,99.650151,35000,450,342
1781558505,2026-06-15T21:21:45Z,FLT,16.343877,99.646797,35000,450,342
1781558510,2026-06-15T21:21:50Z,FLT,16.353813,99.643443,35000,450,342
1781558515,2026-06-15T21:21:55Z,FLT,16.363750,99.640092,35000,450,342
1781558520,2026-06-15T21:22:00Z,FLT,16.373687,99.636739,35000,450,342
1781558525,2026-06-15T21:22:05Z,FLT,16.383624,99.633387,35000,450,342
1781558530,2026-06-15T21:22:10Z,FLT,16.393560,99.630034,35000,450,342
1781558535,2026-06-15T21:22:15Z,FLT,16.403497,99.626681,35000,450,342
1781558540,2026-06-15T21:22:20Z,FLT,16.413434,99.623328,35000,450,342
1781558545,2026-06-15T21:22:25Z,FLT,16.423370,99.619974,35000,450,342
1781558550,2026-06-15T21:22:30Z,FLT,16.433307,99.616620,35000,450,342
1781558555,2026-06-15T21:22:35Z,FLT,16.443243,99.613266,35000,450,342
1781558560,2026-06-15T21:22:40Z,FLT,16.453180,99.609911,35000,450,342
1781558565,2026-06-15T21:22:45Z,FLT,16.463116,99.606556,35000,450,342
1781558570,2026-06-15T21:22:50Z,FLT,16.473053,99.603200,35000,450,342
1781558575,2026-06-15T21:22:55Z,FLT,16.482989,99.599845,35000,450,342
1781558580,2026-06-15T21:23:00Z,FLT,16.492925,99.596488,35000,450,342
1781558585,2026-06-15T21:23:05Z,FLT,16.502861,99.593132,35000,450,342
1781558590,2026-06-15T21:23:10Z,FLT,16.512797,99.589775,35000,450,342
1781558595,2026-06-15T21:23:15Z,FLT,16.522733,99.586418,35000,450,342
1781558600,2026-06-15T21:23:20Z,FLT,16.532669,99.583060,35000,450,342
1781558605,2026-06-15T21:23:25Z,FLT,16.542605,99.579703,35000,450,342
1781558610,2026-06-15T21:23:30Z,FLT,16.552540,99.576344,35000,450,342
1781558615,2026-06-15T21:23:35Z,FLT,16.562476,99.572986,35000,450,342
1781558620,2026-06-15T21:23:40Z,FLT,16.572412,99.569627,35000,450,342
1781558625,2026-06-15T21:23:45Z,FLT,16.582347,99.566268,35000,450,342
1781558630,2026-06-15T21:23:50Z,FLT,16.592283,99.562908,35000,450,342
1781558635,2026-06-15T21:23:55Z,FLT,16.602218,99.559548,35000,450,342
1781558640,2026-06-15T21:24:00Z,FLT,16.612154,99.556188,35000,450,342
1781558645,2026-06-15T21:24:05Z,FLT,16.622089,99.552827,35000,450,342
1781558650,2026-06-15T21:24:10Z,FLT,16.632024,99.549466,35000,450,342
1781558655,2026-06-15T21:24:15Z,FLT,16.641960,99.546105,35000,450,342
1781558660,2026-06-15T21:24:20Z,FLT,16.651895,99.542743,35000,450,342
1781558665,2026-06-15T21:24:25Z,FLT,16.661830,99.539381,35000,450,342
1781558670,2026-06-15T21:24:30Z,FLT,16.671765,99.536019,35000,450,342
1781558675,2026-06-15T21:24:35Z,FLT,16.681700,99.532656,35000,450,342
1781558680,2026-06-15T21:24:40Z,FLT,16.691635,99.529293,35000,450,342
1781558685,2026-06-15T21:24:45Z,FLT,16.701570,99.525930,35000,450,342
1781558690,2026-06-15T21:24:50Z,FLT,16.711504,99.522567,35000,450,342
1781558695,2026-06-15T21:24:55Z,FLT,16.721439,99.519203,35000,450,342
1781558700,2026-06-15T21:25:00Z,FLT,16.731374,99.515840,35000,450,342
1781558705,2026-06-15T21:25:05Z,FLT,16.741309,99.512475,35000,450,342
1781558710,2026-06-15T21:25:10Z,FLT,16.751243,99.509111,35000,450,342
1781558715,2026-06-15T21:25:15Z,FLT,16.761178,99.505746,35000,450,342
1781558720,2026-06-15T21:25:20Z,FLT,16.771112,99.502380,35000,450,342
1781558725,2026-06-15T21:25:25Z,FLT,16.781047,99.499015,35000,450,342
1781558730,2026-06-15T21:25:30Z,FLT,16.790981,99.495649,35000,450,342
1781558735,2026-06-15T21:25:35Z,FLT,16.800916,99.492282,35000,450,342
1781558740,2026-06-15T21:25:40Z,FLT,16.810850,99.488915,35000,450,342
1781558745,2026-06-15T21:25:45Z,FLT,16.820784,99.485548,35000,450,342
1781558750,2026-06-15T21:25:50Z,FLT,16.830718,99.482181,35000,450,342
1781558755,2026-06-15T21:25:55Z,FLT,16.840652,99.478813,35000,450,342
1781558760,2026-06-15T21:26:00Z,FLT,16.850586,99.475445,35000,450,342
1781558765,2026-06-15T21:26:05Z,FLT,16.860520,99.472076,35000,450,342
1781558770,2026-06-15T21:26:10Z,FLT,16.870454,99.468708,35000,450,342
1781558775,2026-06-15T21:26:15Z,FLT,16.880388,99.465338,35000,450,342
1781558780,2026-06-15T21:26:20Z,FLT,16.890322,99.461969,35000,450,342
1781558785,2026-06-15T21:26:25Z,FLT,16.900255,99.458599,35000,450,342
1781558790,2026-06-15T21:26:30Z,FLT,16.910189,99.455229,35000,450,342
1781558795,2026-06-15T21:26:35Z,FLT,16.920122,99.451858,35000,450,342
1781558800,2026-06-15T21:26:40Z,FLT,16.930056,99.448487,35000,450,342
1781558805,2026-06-15T21:26:45Z,FLT,16.939989,99.445116,35000,450,342
1781558810,2026-06-15T21:26:50Z,FLT,16.949923,99.441744,35000,450,342
1781558815,2026-06-15T21:26:55Z,FLT,16.959856,99.438372,35000,450,342
1781558820,2026-06-15T21:27:00Z,FLT,16.969789,99.435000,35000,450,342
1781558825,2026-06-15T21:27:05Z,FLT,16.979722,99.431627,35000,450,342
1781558830,2026-06-15T21:27:10Z,FLT,16.989655,99.428254,35000,450,342
1781558835,2026-06-15T21:27:15Z,FLT,16.999588,99.424880,35000,450,342
1781558840,2026-06-15T21:27:20Z,FLT,17.009521,99.421507,35000,450,342
1781558845,2026-06-15T21:27:25Z,FLT,17.019454,99.418132,35000,450,342
1781558850,2026-06-15T21:27:30Z,FLT,17.029387,99.414758,35000,450,342
1781558855,2026-06-15T21:27:35Z,FLT,17.039320,99.411383,35000,450,342
1781558860,2026-06-15T21:27:40Z,FLT,17.049253,99.408008,35000,450,342
1781558865,2026-06-15T21:27:45Z,FLT,17.059185,99.404632,35000,450,342
1781558870,2026-06-15T21:27:50Z,FLT,17.069118,99.401256,35000,450,342
1781558875,2026-06-15T21:27:55Z,FLT,17.079050,99.397880,35000,450,342
1781558880,2026-06-15T21:28:00Z,FLT,17.088983,99.394503,35000,450,342
1781558885,2026-06-15T21:28:05Z,FLT,17.098915,99.391126,35000,450,342
1781558890,2026-06-15T21:28:10Z,FLT,17.108847,99.387749,35000,450,342
1781558895,2026-06-15T21:28:15Z,FLT,17.118780,99.384371,35000,450,342
1781558900,2026-06-15T21:28:20Z,FLT,17.128712,99.380993,35000,450,342
1781558905,2026-06-15T21:28:25Z,FLT,17.138644,99.377615,35000,450,342
1781558910,2026-06-15T21:28:30Z,FLT,17.148576,99.374236,35000,450,342
1781558915,2026-06-15T21:28:35Z,FLT,17.158508,99.370857,35000,450,342
1781558920,2026-06-15T21:28:40Z,FLT,17.168440,99.367477,35000,450,342
1781558925,2026-06-15T21:28:45Z,FLT,17.178372,99.364097,35000,450,342
1781558930,2026-06-15T21:28:50Z,FLT,17.188303,99.360717,35000,450,342
1781558935,2026-06-15T21:28:55Z,FLT,17.198235,99.357337,35000,450,342
1781558940,2026-06-15T21:29:00Z,FLT,17.208167,99.353956,35000,450,342
1781558945,2026-06-15T21:29:05Z,FLT,17.218098,99.350574,35000,450,342
1781558950,2026-06-15T21:29:10Z,FLT,17.228030,99.347193,35000,450,342
1781558955,2026-06-15T21:29:15Z,FLT,17.237961,99.343811,35000,450,342
1781558960,2026-06-15T21:29:20Z,FLT,17.247893,99.340428,35000,450,342
1781558965,2026-06-15T21:29:25Z,FLT,17.257824,99.337045,35000,450,342
1781558970,2026-06-15T21:29:30Z,FLT,17.267755,99.333662,35000,450,342
1781558975,2026-06-15T21:29:35Z,FLT,17.277686,99.330279,35000,450,342
1781558980,2026-06-15T21:29:40Z,FLT,17.287617,99.326895,35000,450,342
1781558985,2026-06-15T21:29:45Z,FLT,17.297548,99.323511,35000,450,342
1781558990,2026-06-15T21:29:50Z,FLT,17.307479,99.320126,35000,450,342
1781558995,2026-06-15T21:29:55Z,FLT,17.317410,99.316741,35000,450,342
1781559000,2026-06-15T21:30:00Z,FLT,17.327341,99.313356,35000,450,342
1781559005,2026-06-15T21:30:05Z,FLT,17.337272,99.309970,35000,450,342
1781559010,2026-06-15T21:30:10Z,FLT,17.347203,99.306584,35000,450,342
1781559015,2026-06-15T21:30:15Z,FLT,17.357133,99.303198,35000,450,342
1781559020,2026-06-15T21:30:20Z,FLT,17.367064,99.299811,35000,450,342
1781559025,2026-06-15T21:30:25Z,FLT,17.376994,99.296424,35000,450,342
1781559030,2026-06-15T21:30:30Z,FLT,17.386925,99.293036,35000,450,342
1781559035,2026-06-15T21:30:35Z,FLT,17.396855,99.289648,35000,450,342
1781559040,2026-06-15T21:30:40Z,FLT,17.406785,99.286260,35000,450,342
1781559045,2026-06-15T21:30:45Z,FLT,17.416716,99.282872,35000,450,342
1781559050,2026-06-15T21:30:50Z,FLT,17.426646,99.279483,35000,450,342
1781559055,2026-06-15T21:30:55Z,FLT,17.436576,99.276093,35000,450,342
1781559060,2026-06-15T21:31:00Z,FLT,17.446506,99.272704,35000,450,342
1781559065,2026-06-15T21:31:05Z,FLT,17.456501,99.269554,35000,450,346
1781559070,2026-06-15T21:31:10Z,FLT,17.465658,99.267262,34894,450,346
1781559075,2026-06-15T21:31:15Z,FLT,17.473475,99.265305,34647,450,346
1781559080,2026-06-15T21:31:20Z,FLT,17.481291,99.263348,34400,451,346
1781559085,2026-06-15T21:31:25Z,FLT,17.489108,99.261391,34152,451,346
1781559090,2026-06-15T21:31:30Z,FLT,17.496924,99.259433,33905,452,346
1781559095,2026-06-15T21:31:35Z,FLT,17.504741,99.257476,33658,452,346
1781559100,2026-06-15T21:31:40Z,FLT,17.512557,99.255518,33410,453,346
1781559105,2026-06-15T21:31:45Z,FLT,17.520374,99.253560,33163,453,346
1781559110,2026-06-15T21:31:50Z,FLT,17.528190,99.251602,32911,454,346
1781559115,2026-06-15T21:31:55Z,FLT,17.536007,99.249643,32649,454,346
1781559120,2026-06-15T21:32:00Z,FLT,17.543823,99.247685,32387,455,346
1781559125,2026-06-15T21:32:05Z,FLT,17.551639,99.245726,32125,455,346
1781559130,2026-06-15T21:32:10Z,FLT,17.559456,99.243767,31864,456,346
1781559135,2026-06-15T21:32:15Z,FLT,17.567272,99.241808,31602,456,346
1781559140,2026-06-15T21:32:20Z,FLT,17.575088,99.239849,31340,457,346
1781559145,2026-06-15T21:32:25Z,FLT,17.582905,99.237890,31078,458,346
1781559150,2026-06-15T21:32:30Z,FLT,17.590721,99.235930,30839,458,346
1781559155,2026-06-15T21:32:35Z,FLT,17.598537,99.233971,30609,458,346
1781559160,2026-06-15T21:32:40Z,FLT,17.606353,99.232011,30379,459,346
1781559165,2026-06-15T21:32:45Z,FLT,17.614169,99.230051,30149,459,346
1781559170,2026-06-15T21:32:50Z,FLT,17.621985,99.228091,29919,460,346
1781559175,2026-06-15T21:32:55Z,FLT,17.629802,99.226130,29689,460,346
1781559180,2026-06-15T21:33:00Z,FLT,17.637618,99.224170,29459,461,346
1781559185,2026-06-15T21:33:05Z,FLT,17.645434,99.222209,29229,461,346
1781559190,2026-06-15T21:33:10Z,FLT,17.653250,99.220248,28999,462,346
1781559195,2026-06-15T21:33:15Z,FLT,17.661066,99.218287,28810,462,346
1781559200,2026-06-15T21:33:20Z,FLT,17.668882,99.216326,28620,462,346
1781559205,2026-06-15T21:33:25Z,FLT,17.676698,99.214365,28431,463,346
1781559210,2026-06-15T21:33:30Z,FLT,17.684514,99.212403,28242,463,346
1781559215,2026-06-15T21:33:35Z,FLT,17.692329,99.210442,28052,464,346
1781559220,2026-06-15T21:33:40Z,FLT,17.700145,99.208480,27865,437,346
1781559225,2026-06-15T21:33:45Z,FLT,17.707961,99.206518,27678,436,346
1781559230,2026-06-15T21:33:50Z,FLT,17.715777,99.204556,27491,434,346
1781559235,2026-06-15T21:33:55Z,FLT,17.723593,99.202593,27304,433,346
1781559240,2026-06-15T21:34:00Z,FLT,17.731409,99.200631,27117,432,346
1781559245,2026-06-15T21:34:05Z,FLT,17.739224,99.198668,26930,431,346
1781559250,2026-06-15T21:34:10Z,FLT,17.747040,99.196705,26743,429,346
1781559255,2026-06-15T21:34:15Z,FLT,17.754856,99.194742,26556,428,346
1781559260,2026-06-15T21:34:20Z,FLT,17.762671,99.192779,26370,427,346
1781559265,2026-06-15T21:34:25Z,FLT,17.770487,99.190815,26183,426,346
1781559270,2026-06-15T21:34:30Z,FLT,17.778303,99.188852,25996,424,346
1781559275,2026-06-15T21:34:35Z,FLT,17.786118,99.186888,25813,423,346
1781559280,2026-06-15T21:34:40Z,FLT,17.793934,99.184924,25629,422,346
1781559285,2026-06-15T21:34:45Z,FLT,17.801749,99.182960,25446,421,346
1781559290,2026-06-15T21:34:50Z,FLT,17.809565,99.180996,25262,420,346
1781559295,2026-06-15T21:34:55Z,FLT,17.817380,99.179032,25079,419,346
1781559300,2026-06-15T21:35:00Z,FLT,17.825196,99.177067,24896,417,346
1781559305,2026-06-15T21:35:05Z,FLT,17.833011,99.175102,24712,416,346
1781559310,2026-06-15T21:35:10Z,FLT,17.840827,99.173137,24529,415,346
1781559315,2026-06-15T21:35:15Z,FLT,17.848642,99.171172,24346,414,346
1781559320,2026-06-15T21:35:20Z,FLT,17.856457,99.169207,24162,413,346
1781559325,2026-06-15T21:35:25Z,FLT,17.864273,99.167241,23979,412,346
1781559330,2026-06-15T21:35:30Z,FLT,17.872088,99.165276,23800,410,346
1781559335,2026-06-15T21:35:35Z,FLT,17.879903,99.163310,23620,409,346
1781559340,2026-06-15T21:35:40Z,FLT,17.887719,99.161344,23440,408,346
1781559345,2026-06-15T21:35:45Z,FLT,17.895534,99.159378,23260,407,346
1781559350,2026-06-15T21:35:50Z,FLT,17.903349,99.157412,23080,406,346
1781559355,2026-06-15T21:35:55Z,FLT,17.911164,99.155445,22901,405,346
1781559360,2026-06-15T21:36:00Z,FLT,17.918979,99.153478,22721,404,346
1781559365,2026-06-15T21:36:05Z,FLT,17.926794,99.151512,22541,403,346
1781559370,2026-06-15T21:36:10Z,FLT,17.934609,99.149545,22362,402,346
1781559375,2026-06-15T21:36:15Z,FLT,17.942425,99.147577,22182,400,346
1781559380,2026-06-15T21:36:20Z,FLT,17.950240,99.145610,22002,399,346
1781559385,2026-06-15T21:36:25Z,FLT,17.958055,99.143643,21826,398,346
1781559390,2026-06-15T21:36:30Z,FLT,17.965870,99.141675,21650,397,346
1781559395,2026-06-15T21:36:35Z,FLT,17.973685,99.139707,21474,396,346
1781559400,2026-06-15T21:36:40Z,FLT,17.981499,99.137739,21298,395,346
1781559405,2026-06-15T21:36:45Z,FLT,17.989314,99.135771,21122,394,346
1781559410,2026-06-15T21:36:50Z,FLT,17.997129,99.133802,20946,393,346
1781559415,2026-06-15T21:36:55Z,FLT,18.004944,99.131834,20770,392,346
1781559420,2026-06-15T21:37:00Z,FLT,18.012759,99.129865,20594,391,346
1781559425,2026-06-15T21:37:05Z,FLT,18.020574,99.127896,20418,390,346
1781559430,2026-06-15T21:37:10Z,FLT,18.028389,99.125927,20242,389,346
1781559435,2026-06-15T21:37:15Z,FLT,18.036203,99.123958,20066,388,346
1781559440,2026-06-15T21:37:20Z,FLT,18.044018,99.121989,19892,387,346
1781559445,2026-06-15T21:37:25Z,FLT,18.051833,99.120019,19720,386,346
1781559450,2026-06-15T21:37:30Z,FLT,18.059647,99.118049,19547,385,346
1781559455,2026-06-15T21:37:35Z,FLT,18.067462,99.116079,19375,384,346
1781559460,2026-06-15T21:37:40Z,FLT,18.075277,99.114109,19203,383,346
1781559465,2026-06-15T21:37:45Z,FLT,18.083091,99.112139,19031,382,346
1781559470,2026-06-15T21:37:50Z,FLT,18.090906,99.110168,18858,381,346
1781559475,2026-06-15T21:37:55Z,FLT,18.098720,99.108198,18686,380,346
1781559480,2026-06-15T21:38:00Z,FLT,18.106535,99.106227,18514,379,346
1781559485,2026-06-15T21:38:05Z,FLT,18.114349,99.104256,18342,378,346
1781559490,2026-06-15T21:38:10Z,FLT,18.122164,99.102285,18169,377,346
1781559495,2026-06-15T21:38:15Z,FLT,18.129978,99.100313,17997,376,346
1781559500,2026-06-15T21:38:20Z,FLT,18.137793,99.098342,17829,375,346
1781559505,2026-06-15T21:38:25Z,FLT,18.145438,99.098011,17660,374,26
1781559510,2026-06-15T21:38:30Z,FLT,18.152671,99.101680,17492,373,26
1781559515,2026-06-15T21:38:35Z,FLT,18.159904,99.105349,17324,372,26
1781559520,2026-06-15T21:38:40Z,FLT,18.167137,99.109018,17155,371,26
1781559525,2026-06-15T21:38:45Z,FLT,18.174370,99.112687,16987,370,26
1781559530,2026-06-15T21:38:50Z,FLT,18.181603,99.116356,16818,369,26
1781559535,2026-06-15T21:38:55Z,FLT,18.188836,99.120026,16650,368,26
1781559540,2026-06-15T21:39:00Z,FLT,18.196068,99.123697,16482,368,26
1781559545,2026-06-15T21:39:05Z,FLT,18.203301,99.127367,16313,366,26
1781559550,2026-06-15T21:39:10Z,FLT,18.210533,99.131038,16145,366,26
1781559555,2026-06-15T21:39:15Z,FLT,18.217766,99.134709,15977,365,26
1781559560,2026-06-15T21:39:20Z,FLT,18.224998,99.138380,15813,364,26
1781559565,2026-06-15T21:39:25Z,FLT,18.232231,99.142052,15648,363,26
1781559570,2026-06-15T21:39:30Z,FLT,18.238650,99.146763,15484,362,53
1781559575,2026-06-15T21:39:35Z,FLT,18.243514,99.153460,15320,361,53
1781559580,2026-06-15T21:39:40Z,FLT,18.248378,99.160158,15155,360,53
1781559585,2026-06-15T21:39:45Z,FLT,18.253242,99.166856,14991,359,53
1781559590,2026-06-15T21:39:50Z,FLT,18.258106,99.173555,14826,358,53
1781559595,2026-06-15T21:39:55Z,FLT,18.262969,99.180254,14662,358,53
1781559600,2026-06-15T21:40:00Z,FLT,18.267832,99.186954,14498,357,53
1781559605,2026-06-15T21:40:05Z,FLT,18.272695,99.193653,14333,356,53
1781559610,2026-06-15T21:40:10Z,FLT,18.277557,99.200354,14169,355,53
1781559615,2026-06-15T21:40:15Z,FLT,18.282420,99.207054,14004,354,53
1781559620,2026-06-15T21:40:20Z,FLT,18.287282,99.213755,13844,353,53
1781559625,2026-06-15T21:40:25Z,FLT,18.292144,99.220456,13683,352,53
1781559630,2026-06-15T21:40:30Z,FLT,18.297005,99.227158,13523,352,53
1781559635,2026-06-15T21:40:35Z,FLT,18.301867,99.233860,13362,351,53
1781559640,2026-06-15T21:40:40Z,FLT,18.306728,99.240563,13202,350,53
1781559645,2026-06-15T21:40:45Z,FLT,18.311589,99.247265,13042,349,53
1781559650,2026-06-15T21:40:50Z,FLT,18.316450,99.253969,12881,348,53
1781559655,2026-06-15T21:40:55Z,FLT,18.321310,99.260672,12721,348,53
1781559660,2026-06-15T21:41:00Z,FLT,18.327951,99.264799,12560,347,19
1781559665,2026-06-15T21:41:05Z,FLT,18.335553,99.267535,12400,346,19
1781559670,2026-06-15T21:41:10Z,FLT,18.343155,99.270271,12240,345,19
1781559675,2026-06-15T21:41:15Z,FLT,18.350757,99.273007,12079,344,19
1781559680,2026-06-15T21:41:20Z,FLT,18.358358,99.275743,11921,344,19
1781559685,2026-06-15T21:41:25Z,FLT,18.365960,99.278480,11764,343,19
1781559690,2026-06-15T21:41:30Z,FLT,18.373562,99.281217,11608,342,19
1781559695,2026-06-15T21:41:35Z,FLT,18.381163,99.283954,11452,341,19
1781559700,2026-06-15T21:41:40Z,FLT,18.388765,99.286692,11295,340,19
1781559705,2026-06-15T21:41:45Z,FLT,18.396367,99.289429,11139,340,19
1781559710,2026-06-15T21:41:50Z,FLT,18.403968,99.292167,10982,339,19
1781559715,2026-06-15T21:41:55Z,FLT,18.411668,99.293433,10826,338,349
1781559720,2026-06-15T21:42:00Z,FLT,18.419558,99.291826,10669,337,349
1781559725,2026-06-15T21:42:05Z,FLT,18.427449,99.290218,10513,337,349
1781559730,2026-06-15T21:42:10Z,FLT,18.435339,99.288611,10356,336,349
1781559735,2026-06-15T21:42:15Z,FLT,18.443229,99.287003,10200,335,349
1781559740,2026-06-15T21:42:20Z,FLT,18.451120,99.285395,10044,334,349
1781559745,2026-06-15T21:42:25Z,FLT,18.459010,99.283787,9904,288,349
1781559750,2026-06-15T21:42:30Z,FLT,18.466901,99.282178,9770,288,349
1781559755,2026-06-15T21:42:35Z,FLT,18.474791,99.280570,9636,287,349
1781559760,2026-06-15T21:42:40Z,FLT,18.482681,99.278961,9503,287,349
1781559765,2026-06-15T21:42:45Z,FLT,18.490572,99.277353,9369,286,349
1781559770,2026-06-15T21:42:50Z,FLT,18.498462,99.275744,9236,286,349
1781559775,2026-06-15T21:42:55Z,FLT,18.506352,99.274135,9102,285,349
1781559780,2026-06-15T21:43:00Z,FLT,18.514243,99.272526,8968,284,349
1781559785,2026-06-15T21:43:05Z,FLT,18.522133,99.270916,8835,284,349
1781559790,2026-06-15T21:43:10Z,FLT,18.520500,99.264537,8701,283,242
1781559795,2026-06-15T21:43:15Z,FLT,18.516737,99.257092,8568,283,242
1781559800,2026-06-15T21:43:20Z,FLT,18.512973,99.249646,8434,282,242
1781559805,2026-06-15T21:43:25Z,FLT,18.509209,99.242201,8300,282,242
1781559810,2026-06-15T21:43:30Z,FLT,18.505445,99.234757,8167,281,242
1781559815,2026-06-15T21:43:35Z,FLT,18.501681,99.227312,8033,280,242
1781559820,2026-06-15T21:43:40Z,FLT,18.497916,99.219868,7916,280,242
1781559825,2026-06-15T21:43:45Z,FLT,18.494151,99.212425,7805,280,242
1781559830,2026-06-15T21:43:50Z,FLT,18.490386,99.204981,7694,279,242
1781559835,2026-06-15T21:43:55Z,FLT,18.486620,99.197538,7583,279,242
1781559840,2026-06-15T21:44:00Z,FLT,18.482854,99.190096,7472,278,242
1781559845,2026-06-15T21:44:05Z,FLT,18.479088,99.182653,7361,278,242
1781559850,2026-06-15T21:44:10Z,FLT,18.475321,99.175211,7250,277,242
1781559855,2026-06-15T21:44:15Z,FLT,18.471555,99.167769,7138,277,242
1781559860,2026-06-15T21:44:20Z,FLT,18.467787,99.160328,7027,276,242
1781559865,2026-06-15T21:44:25Z,FLT,18.464020,99.152887,6916,276,242
1781559870,2026-06-15T21:44:30Z,FLT,18.460252,99.145446,6805,276,242
1781559875,2026-06-15T21:44:35Z,FLT,18.456484,99.138006,6694,275,242
1781559880,2026-06-15T21:44:40Z,FLT,18.452716,99.130566,6583,275,242
1781559885,2026-06-15T21:44:45Z,FLT,18.448948,99.123126,6472,274,242
1781559890,2026-06-15T21:44:50Z,FLT,18.445179,99.115686,6360,274,242
1781559895,2026-06-15T21:44:55Z,FLT,18.441410,99.108247,6249,273,242
1781559900,2026-06-15T21:45:00Z,FLT,18.437640,99.100808,6138,273,242
1781559905,2026-06-15T21:45:05Z,FLT,18.433871,99.093370,6027,272,242
1781559910,2026-06-15T21:45:10Z,FLT,18.430101,99.085932,5927,272,242
1781559915,2026-06-15T21:45:15Z,FLT,18.429513,99.077669,5830,272,270
1781559920,2026-06-15T21:45:20Z,FLT,18.429537,99.069247,5733,271,270
1781559925,2026-06-15T21:45:25Z,FLT,18.429562,99.060826,5636,271,270
1781559930,2026-06-15T21:45:30Z,FLT,18.429586,99.052404,5539,270,270
1781559935,2026-06-15T21:45:35Z,FLT,18.429609,99.043982,5442,270,270
1781559940,2026-06-15T21:45:40Z,FLT,18.429633,99.035560,5345,270,270
1781559945,2026-06-15T21:45:45Z,FLT,18.429655,99.027139,5248,269,270
1781559950,2026-06-15T21:45:50Z,FLT,18.429678,99.018717,5151,269,270
1781559955,2026-06-15T21:45:55Z,FLT,18.429700,99.010295,5054,269,270
1781559960,2026-06-15T21:46:00Z,FLT,18.429722,99.001873,4957,268,270
1781559965,2026-06-15T21:46:05Z,FLT,18.429743,98.993452,4860,268,270
1781559970,2026-06-15T21:46:10Z,FLT,18.429764,98.985030,4763,268,270
1781559975,2026-06-15T21:46:15Z,FLT,18.429785,98.976608,4666,267,270
1781559980,2026-06-15T21:46:20Z,FLT,18.429805,98.968186,4569,267,270
1781559985,2026-06-15T21:46:25Z,FLT,18.431971,98.962024,4472,266,0
1781559990,2026-06-15T21:46:30Z,FLT,18.440010,98.962042,4375,266,0
1781559995,2026-06-15T21:46:35Z,FLT,18.448048,98.962060,4278,266,0
1781560000,2026-06-15T21:46:40Z,FLT,18.456086,98.962078,4182,265,0
1781560005,2026-06-15T21:46:45Z,FLT,18.464125,98.962095,4084,265,0
1781560010,2026-06-15T21:46:50Z,FLT,18.472163,98.962113,3989,264,0
1781560015,2026-06-15T21:46:55Z,FLT,18.480201,98.962131,3906,264,0
1781560020,2026-06-15T21:47:00Z,FLT,18.488239,98.962149,3822,264,0
1781560025,2026-06-15T21:47:05Z,FLT,18.496277,98.962167,3738,264,0
1781560030,2026-06-15T21:47:10Z,FLT,18.504316,98.962185,3654,263,0
1781560035,2026-06-15T21:47:15Z,FLT,18.512354,98.962202,3570,263,0
1781560040,2026-06-15T21:47:20Z,FLT,18.520392,98.962220,3486,263,0
1781560045,2026-06-15T21:47:25Z,FLT,18.528430,98.962238,3403,262,0
1781560050,2026-06-15T21:47:30Z,FLT,18.536468,98.962256,3319,262,0
1781560055,2026-06-15T21:47:35Z,FLT,18.544507,98.962274,3235,262,0
1781560060,2026-06-15T21:47:40Z,FLT,18.552545,98.962292,3151,261,0
1781560065,2026-06-15T21:47:45Z,FLT,18.560583,98.962309,3068,261,0
1781560070,2026-06-15T21:47:50Z,FLT,18.568621,98.962327,2984,261,0
1781560075,2026-06-15T21:47:55Z,FLT,18.576659,98.962345,2902,260,0
1781560080,2026-06-15T21:48:00Z,FLT,18.584697,98.962363,2819,260,0
1781560085,2026-06-15T21:48:05Z,FLT,18.592736,98.962381,2737,260,0
1781560090,2026-06-15T21:48:10Z,FLT,18.600774,98.962399,2654,260,0
1781560095,2026-06-15T21:48:15Z,FLT,18.608812,98.962417,2572,259,0
1781560100,2026-06-15T21:48:20Z,FLT,18.616850,98.962434,2490,259,0
1781560105,2026-06-15T21:48:25Z,FLT,18.624888,98.962452,2407,259,0
1781560110,2026-06-15T21:48:30Z,FLT,18.632926,98.962470,2325,258,0
1781560115,2026-06-15T21:48:35Z,FLT,18.640964,98.962488,2243,258,0
1781560120,2026-06-15T21:48:40Z,FLT,18.649002,98.962506,2160,258,0
1781560125,2026-06-15T21:48:45Z,FLT,18.657041,98.962524,2078,257,0
1781560130,2026-06-15T21:48:50Z,FLT,18.665079,98.962542,1996,257,0
1781560135,2026-06-15T21:48:55Z,FLT,18.673117,98.962559,1921,257,0
1781560140,2026-06-15T21:49:00Z,FLT,18.681155,98.962577,1846,257,0
