================================================================
FLIGHT 1 of 599  -  UAE393_VVTS_OMDB_2025-12-23 00:02
================================================================

ROUTE: VAPVU P629 NUGPA W42 BERLU N506 UGIPA M633 TANEK
DEP: VVTS
DEST: OMDB
ACTYPE: A359
FL: F320
ATD: 2025-12-23 00:02:05

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466908,2025-12-23T05:15:08Z,KAC316,13.887104,99.957296,38000,460,280
1766467022,2025-12-23T05:17:02Z,KAC316,13.928244,99.710958,38000,460,280
1766467136,2025-12-23T05:18:56Z,KAC316,13.969385,99.464620,38000,460,280
1766467250,2025-12-23T05:20:50Z,KAC316,14.010526,99.218282,38000,460,280
1766467364,2025-12-23T05:22:44Z,KAC316,14.051667,98.971944,38000,460,280


================================================================
FLIGHT 153 of 599  -  MAS790_WMKK_VTBS_2025-12-23 04:55
================================================================

ROUTE: TAMOS A457 HTY A464 GUTSO
DEP: WMKK
DEST: VTBS
ACTYPE: A20N
FL: F330
ATD: 2025-12-23 04:55:10
ARR RWY: RW19
STAR: LEBI1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465710,2025-12-23T04:55:10Z,MAS790,6.535556,100.401944,33000,460,358
1766465966,2025-12-23T04:59:26Z,MAS790,7.079507,100.394478,33000,460,3
1766466221,2025-12-23T05:03:41Z,MAS790,7.623313,100.418531,33000,460,3
1766466477,2025-12-23T05:07:57Z,MAS790,8.167156,100.441653,33000,460,2
1766466732,2025-12-23T05:12:12Z,MAS790,8.711192,100.459722,33000,460,2
1766466988,2025-12-23T05:16:28Z,MAS790,9.255215,100.478178,33000,460,2
1766467244,2025-12-23T05:20:44Z,MAS790,9.799218,100.497234,33000,460,2
1766467499,2025-12-23T05:24:59Z,MAS790,10.343109,100.519431,33000,460,2
1766467755,2025-12-23T05:29:15Z,MAS790,10.886989,100.541915,33000,460,2
1766468010,2025-12-23T05:33:30Z,MAS790,11.430971,100.561683,33000,460,2
1766468266,2025-12-23T05:37:46Z,MAS790,11.974981,100.580723,33000,460,2
1766468522,2025-12-23T05:42:02Z,MAS790,12.328099,100.581667,27457,290,0
1766468777,2025-12-23T05:46:17Z,MAS790,12.671264,100.581667,20594,290,0
1766469033,2025-12-23T05:50:33Z,MAS790,13.010946,100.620684,13730,290,10
1766469288,2025-12-23T05:54:48Z,MAS790,13.348389,100.684786,6867,290,10
1766469544,2025-12-23T05:59:04Z,MAS790,13.685833,100.748889,4,290,10


================================================================
FLIGHT 154 of 599  -  BKP876_VTBS_VTSM_2025-12-23 04:56
================================================================

ROUTE: REGOS A464 UPNEP W33 SMU
DEP: VTBS
DEST: VTSM
ACTYPE: A20N
FL: F300
ATD: 2025-12-23 04:56:10
DEP RWY: RW20R
SID: REGO1E

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465770,2025-12-23T04:56:10Z,BKP876,13.685833,100.748889,8,300,186
1766465970,2025-12-23T04:59:30Z,BKP876,13.409800,100.721477,5000,300,186
1766466169,2025-12-23T05:02:49Z,BKP876,13.133768,100.694065,9992,300,186
1766466369,2025-12-23T05:06:09Z,BKP876,12.857735,100.666653,14983,300,186
1766466569,2025-12-23T05:09:29Z,BKP876,12.581702,100.639241,19975,300,186
1766466768,2025-12-23T05:12:48Z,BKP876,12.305670,100.611829,24967,300,186
1766466968,2025-12-23T05:16:08Z,BKP876,12.029637,100.584417,29959,300,186
1766467168,2025-12-23T05:19:28Z,BKP876,11.619601,100.568285,30000,460,182
1766467367,2025-12-23T05:22:47Z,BKP876,11.194622,100.553411,30000,460,182
1766467567,2025-12-23T05:26:07Z,BKP876,10.855528,100.540614,30000,460,182
1766467767,2025-12-23T05:29:27Z,BKP876,10.587669,100.529541,26872,290,182
1766467966,2025-12-23T05:32:46Z,BKP876,10.319811,100.518473,21510,290,182
1766468166,2025-12-23T05:36:06Z,BKP876,10.051947,100.507545,16149,290,182
1766468366,2025-12-23T05:39:26Z,BKP876,9.784084,100.496616,10787,290,182
1766468565,2025-12-23T05:42:45Z,BKP876,9.639007,100.314734,5426,290,250
1766468765,2025-12-23T05:46:05Z,BKP876,9.548889,100.062500,64,290,250


================================================================
FLIGHT 155 of 599  -  THA291_VTBS_ZPPP_2025-12-23 04:56
================================================================

ROUTE: NOBER B346 YAKUA
DEP: VTBS
DEST: ZPPP
ACTYPE: A21N
FL: F350
ATD: 2025-12-23 04:56:45
DEP RWY: RW01
SID: NOBE2K

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465805,2025-12-23T04:56:45Z,THA291,13.685833,100.748889,4,300,357
1766465963,2025-12-23T04:59:23Z,THA291,13.904480,100.737817,3944,300,357
1766466120,2025-12-23T05:02:00Z,THA291,14.123127,100.726745,7884,300,357
1766466278,2025-12-23T05:04:38Z,THA291,14.341774,100.715674,11825,300,357
1766466435,2025-12-23T05:07:15Z,THA291,14.560421,100.704602,15765,300,357
1766466593,2025-12-23T05:09:53Z,THA291,14.779068,100.693530,19706,300,357
1766466751,2025-12-23T05:12:31Z,THA291,14.997715,100.682458,23646,300,357
1766466908,2025-12-23T05:15:08Z,THA291,15.216362,100.671387,27586,300,357
1766467066,2025-12-23T05:17:46Z,THA291,15.505164,100.754598,33049,300,20
1766467224,2025-12-23T05:20:24Z,THA291,15.820686,100.873717,35000,460,20
1766467381,2025-12-23T05:23:01Z,THA291,16.136208,100.992837,35000,460,20
1766467539,2025-12-23T05:25:39Z,THA291,16.451730,101.111956,35000,460,20
1766467696,2025-12-23T05:28:16Z,THA291,16.769340,101.224503,35000,460,16
1766467854,2025-12-23T05:30:54Z,THA291,17.092089,101.320870,35000,460,16
1766468012,2025-12-23T05:33:32Z,THA291,17.414846,101.417410,35000,460,16
1766468169,2025-12-23T05:36:09Z,THA291,17.737500,101.514444,35000,460,16


================================================================
FLIGHT 156 of 599  -  TAX537_VTBD_RJBB_2025-12-23 04:57
================================================================

ROUTE: DOSBU G474 ANREN W42 XIKMA Y16 BUTRA
DEP: VTBD
DEST: RJBB
ACTYPE: A332
FL: F370
ATD: 2025-12-23 04:57:40
DEP RWY: RW03L
SID: DOSB1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465860,2025-12-23T04:57:40Z,TAX537,13.914372,100.605692,7,300,92
1766466064,2025-12-23T05:01:04Z,TAX537,13.905699,100.896798,5096,300,92
1766466267,2025-12-23T05:04:27Z,TAX537,13.897025,101.187904,10185,300,92
1766466471,2025-12-23T05:07:51Z,TAX537,13.888352,101.479009,15274,300,92
1766466674,2025-12-23T05:11:14Z,TAX537,13.879678,101.770115,20363,300,92
1766466878,2025-12-23T05:14:38Z,TAX537,13.874068,102.061274,25452,300,91
1766467081,2025-12-23T05:18:01Z,TAX537,13.905371,102.331267,30541,300,30
1766467285,2025-12-23T05:21:25Z,TAX537,14.151221,102.475218,35630,300,30
1766467488,2025-12-23T05:24:48Z,TAX537,14.389181,102.642076,37000,460,70
1766467692,2025-12-23T05:28:12Z,TAX537,14.539966,103.062051,37000,460,70
1766467896,2025-12-23T05:31:36Z,TAX537,14.690752,103.482027,37000,460,70
1766468099,2025-12-23T05:34:59Z,TAX537,14.839925,103.902871,37000,460,71
1766468303,2025-12-23T05:38:23Z,TAX537,14.984527,104.326181,37000,460,71
1766468506,2025-12-23T05:41:46Z,TAX537,15.129129,104.749491,37000,460,71
1766468710,2025-12-23T05:45:10Z,TAX537,15.273731,105.172801,37000,460,70
1766468913,2025-12-23T05:48:33Z,TAX537,15.418333,105.596111,37000,460,70


================================================================
FLIGHT 157 of 599  -  KLM847_EHAM_WSSS_2025-12-23 04:58
================================================================

ROUTE: EKAVO M626 IKOGA Y24 PASVA
DEP: EHAM
DEST: WSSS
ACTYPE: B77W
FL: F370
ATD: 2025-12-23 04:58:20

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465900,2025-12-23T04:58:20Z,KLM847,11.626944,99.506944,37000,460,153
1766466086,2025-12-23T05:01:26Z,KLM847,11.274717,99.692136,37000,460,153
1766466272,2025-12-23T05:04:32Z,KLM847,10.921145,99.874481,37000,460,153
1766466458,2025-12-23T05:07:38Z,KLM847,10.566788,100.054862,37000,460,153
1766466644,2025-12-23T05:10:44Z,KLM847,10.212435,100.235215,37000,460,153
1766466830,2025-12-23T05:13:50Z,KLM847,9.857995,100.415259,37000,460,154
1766467016,2025-12-23T05:16:56Z,KLM847,9.504030,100.595957,37000,460,153
1766467202,2025-12-23T05:20:02Z,KLM847,9.150559,100.777328,37000,460,153
1766467389,2025-12-23T05:23:09Z,KLM847,8.797089,100.958700,37000,460,153
1766467575,2025-12-23T05:26:15Z,KLM847,8.443729,101.140124,37000,460,153
1766467761,2025-12-23T05:29:21Z,KLM847,8.090552,101.321635,37000,460,153
1766467947,2025-12-23T05:32:27Z,KLM847,7.737375,101.503147,37000,460,153
1766468133,2025-12-23T05:35:33Z,KLM847,7.370451,101.652894,37000,460,159
1766468319,2025-12-23T05:38:39Z,KLM847,6.999653,101.793689,37000,460,159
1766468505,2025-12-23T05:41:45Z,KLM847,6.628854,101.934483,37000,460,159
1766468691,2025-12-23T05:44:51Z,KLM847,6.258056,102.075278,37000,460,159


================================================================
FLIGHT 158 of 599  -  MXD213_WMKK_VTBD_2025-12-23 04:58
================================================================

ROUTE: DUBAX R325 PUT Y5 SURMA W42 PIDEL M904 BUT
DEP: WMKK
DEST: VTBD
ACTYPE: B738
FL: F330
ATD: 2025-12-23 04:58:45
ARR RWY: RW03L
STAR: SABA1B
APPROACH: R03L

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465925,2025-12-23T04:58:45Z,MXD213,6.432222,100.126944,33000,460,312
1766466245,2025-12-23T05:04:05Z,MXD213,6.891191,99.619662,33000,460,312
1766466565,2025-12-23T05:09:25Z,MXD213,7.356859,99.118112,33000,460,313
1766466885,2025-12-23T05:14:45Z,MXD213,7.824279,98.617893,33000,460,313
1766467205,2025-12-23T05:20:05Z,MXD213,8.369285,98.349035,33000,460,9
1766467525,2025-12-23T05:25:25Z,MXD213,9.010951,98.566093,33000,460,24
1766467845,2025-12-23T05:30:45Z,MXD213,9.635423,98.842608,33000,460,26
1766468165,2025-12-23T05:36:05Z,MXD213,10.250172,99.141469,33000,460,26
1766468485,2025-12-23T05:41:25Z,MXD213,10.837642,99.481971,33000,460,42
1766468805,2025-12-23T05:46:45Z,MXD213,11.340526,99.950655,33000,460,43
1766469125,2025-12-23T05:52:05Z,MXD213,11.838458,100.425630,33000,460,43
1766469445,2025-12-23T05:57:25Z,MXD213,12.271528,100.960218,33000,460,54
1766469765,2025-12-23T06:02:45Z,MXD213,12.682518,100.995540,25786,290,343
1766470085,2025-12-23T06:08:05Z,MXD213,13.093136,100.865590,17193,290,343
1766470405,2025-12-23T06:13:25Z,MXD213,13.503754,100.735641,8600,290,343
1766470725,2025-12-23T06:18:45Z,MXD213,13.914372,100.605692,7,290,343


================================================================
FLIGHT 159 of 599  -  THA30_YSSY_VTBS_2025-12-23 04:58
================================================================

ROUTE: VAPVU P629 OLDIR B205 RYN W42 ALEMI
DEP: YSSY
DEST: VTBS
ACTYPE: B789
FL: F300
ATD: 2025-12-23 04:58:55
ARR RWY: RW01
STAR: TUMG1D
APPROACH: R01

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766465935,2025-12-23T04:58:55Z,THA30,12.783611,102.530278,30000,460,291
1766466040,2025-12-23T05:00:40Z,THA30,12.864635,102.317301,30000,460,291
1766466144,2025-12-23T05:02:24Z,THA30,12.872522,102.098772,30000,460,257
1766466249,2025-12-23T05:04:09Z,THA30,12.822965,101.875880,30000,460,257
1766466354,2025-12-23T05:05:54Z,THA30,12.769969,101.664133,30000,460,234
1766466458,2025-12-23T05:07:38Z,THA30,12.687651,101.547393,28108,290,234
1766466563,2025-12-23T05:09:23Z,THA30,12.609966,101.431592,25298,290,328
1766466668,2025-12-23T05:11:08Z,THA30,12.729506,101.355736,22487,290,328
1766466772,2025-12-23T05:12:52Z,THA30,12.849047,101.279880,19677,290,328
1766466877,2025-12-23T05:14:37Z,THA30,12.968588,101.204024,16866,290,328
1766466982,2025-12-23T05:16:22Z,THA30,13.088129,101.128168,14056,290,328
1766467086,2025-12-23T05:18:06Z,THA30,13.207670,101.052313,11245,290,328
1766467191,2025-12-23T05:19:51Z,THA30,13.327211,100.976457,8435,290,328
1766467296,2025-12-23T05:21:36Z,THA30,13.446751,100.900601,5625,290,328
1766467400,2025-12-23T05:23:20Z,THA30,13.566292,100.824745,2814,290,328
1766467505,2025-12-23T05:25:05Z,THA30,13.685833,100.748889,4,290,328


================================================================
FLIGHT 160 of 599  -  AWQ806_WIMM_VTBD_2025-12-23 05:02
================================================================

ROUTE: DUBAX R325 PUT Y5 SURMA W42 PIDEL M904 BUT
DEP: WIMM
DEST: VTBD
ACTYPE: A20N
FL: F350
ATD: 2025-12-23 05:02:55
ARR RWY: RW03L
STAR: SABA1B
APPROACH: R03L

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466175,2025-12-23T05:02:55Z,AWQ806,6.432222,100.126944,35000,460,312
1766466495,2025-12-23T05:08:15Z,AWQ806,6.891191,99.619662,35000,460,312
1766466815,2025-12-23T05:13:35Z,AWQ806,7.356859,99.118112,35000,460,313
1766467135,2025-12-23T05:18:55Z,AWQ806,7.824279,98.617893,35000,460,313
1766467455,2025-12-23T05:24:15Z,AWQ806,8.369285,98.349035,35000,460,9
1766467775,2025-12-23T05:29:35Z,AWQ806,9.010951,98.566093,35000,460,24
1766468095,2025-12-23T05:34:55Z,AWQ806,9.635423,98.842608,35000,460,26
1766468415,2025-12-23T05:40:15Z,AWQ806,10.250172,99.141469,35000,460,26
1766468735,2025-12-23T05:45:35Z,AWQ806,10.837642,99.481971,35000,460,42
1766469055,2025-12-23T05:50:55Z,AWQ806,11.340526,99.950655,35000,460,43
1766469375,2025-12-23T05:56:15Z,AWQ806,11.838458,100.425630,35000,460,43
1766469695,2025-12-23T06:01:35Z,AWQ806,12.271528,100.960218,35000,460,54
1766470015,2025-12-23T06:06:55Z,AWQ806,12.682518,100.995540,25786,290,343
1766470335,2025-12-23T06:12:15Z,AWQ806,13.093136,100.865590,17193,290,343
1766470655,2025-12-23T06:17:35Z,AWQ806,13.503754,100.735641,8600,290,343
1766470975,2025-12-23T06:22:55Z,AWQ806,13.914372,100.605692,7,290,343


================================================================
FLIGHT 161 of 599  -  THA766_ZUTF_VTBS_2025-12-23 05:04
================================================================

ROUTE: YAKUA Y35 LOY B218 CMP R474 ALBOS
DEP: ZUTF
DEST: VTBS
ACTYPE: A359
FL: F320
ATD: 2025-12-23 05:04:40
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466280,2025-12-23T05:04:40Z,THA766,17.737500,101.514444,32000,460,146
1766466438,2025-12-23T05:07:18Z,THA766,17.460159,101.713568,32000,460,146
1766466596,2025-12-23T05:09:56Z,THA766,17.141161,101.822056,32000,460,163
1766466753,2025-12-23T05:12:33Z,THA766,16.820656,101.927724,32000,460,162
1766466911,2025-12-23T05:15:11Z,THA766,16.508015,101.924219,32000,460,206
1766467069,2025-12-23T05:17:49Z,THA766,16.206130,101.770815,32000,460,206
1766467227,2025-12-23T05:20:27Z,THA766,15.904246,101.617411,32000,460,206
1766467385,2025-12-23T05:23:05Z,THA766,15.602361,101.464006,32000,460,206
1766467542,2025-12-23T05:25:42Z,THA766,15.300477,101.310602,32000,460,206
1766467700,2025-12-23T05:28:20Z,THA766,14.998592,101.157197,27515,290,206
1766467858,2025-12-23T05:30:58Z,THA766,14.712164,101.019670,21191,290,194
1766468016,2025-12-23T05:33:36Z,THA766,14.506897,100.965514,16954,290,194
1766468174,2025-12-23T05:36:14Z,THA766,14.301631,100.911357,12716,290,194
1766468332,2025-12-23T05:38:52Z,THA766,14.096365,100.857201,8479,290,194
1766468489,2025-12-23T05:41:29Z,THA766,13.891099,100.803045,4241,290,194
1766468647,2025-12-23T05:44:07Z,THA766,13.685833,100.748889,4,290,194


================================================================
FLIGHT 162 of 599  -  AIC151_WSSS_VIDP_2025-12-23 05:04
================================================================

ROUTE: DUBAX R325 PUT L759 TAVUN
DEP: WSSS
DEST: VIDP
ACTYPE: A321
FL: F340
ATD: 2025-12-23 05:04:55

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466295,2025-12-23T05:04:55Z,AIC151,6.432222,100.126944,34000,460,312
1766466452,2025-12-23T05:07:32Z,AIC151,6.658054,99.877340,34000,460,312
1766466610,2025-12-23T05:10:10Z,AIC151,6.883886,99.627736,34000,460,312
1766466767,2025-12-23T05:12:47Z,AIC151,7.111787,99.379903,34000,460,313
1766466925,2025-12-23T05:15:25Z,AIC151,7.341967,99.134020,34000,460,313
1766467082,2025-12-23T05:18:02Z,AIC151,7.572146,98.888136,34000,460,313
1766467240,2025-12-23T05:20:40Z,AIC151,7.801986,98.641830,34000,460,313
1766467397,2025-12-23T05:23:17Z,AIC151,8.031711,98.395177,34000,460,313
1766467555,2025-12-23T05:25:55Z,AIC151,8.272945,98.160187,34000,460,318
1766467712,2025-12-23T05:28:32Z,AIC151,8.520536,97.931601,34000,460,318
1766467870,2025-12-23T05:31:10Z,AIC151,8.767818,97.702485,34000,460,318
1766468027,2025-12-23T05:33:47Z,AIC151,9.014509,97.472404,34000,460,317
1766468185,2025-12-23T05:36:25Z,AIC151,9.260882,97.241803,34000,460,317
1766468342,2025-12-23T05:39:02Z,AIC151,9.507254,97.011202,34000,460,317
1766468499,2025-12-23T05:41:39Z,AIC151,9.753627,96.780601,34000,460,317
1766468657,2025-12-23T05:44:17Z,AIC151,10.000000,96.550000,34000,460,317


================================================================
FLIGHT 163 of 599  -  SIA170_VTBS_WSSS_2025-12-23 05:05
================================================================

ROUTE: REGOS M751 TIKAL Y11 PASVA
DEP: VTBS
DEST: WSSS
ACTYPE: A321
FL: F350
ATD: 2025-12-23 05:05:05
DEP RWY: RW20R
SID: REGO1E

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466305,2025-12-23T05:05:05Z,SIA170,13.685833,100.748889,8,300,186
1766466572,2025-12-23T05:09:32Z,SIA170,13.316674,100.712229,6684,300,186
1766466839,2025-12-23T05:13:59Z,SIA170,12.947515,100.675569,13360,300,186
1766467106,2025-12-23T05:18:26Z,SIA170,12.578356,100.638909,20036,300,186
1766467373,2025-12-23T05:22:53Z,SIA170,12.209197,100.602249,26712,300,186
1766467640,2025-12-23T05:27:20Z,SIA170,11.763623,100.656738,34949,300,163
1766467907,2025-12-23T05:31:47Z,SIA170,11.220230,100.827907,35000,460,163
1766468174,2025-12-23T05:36:14Z,SIA170,10.674675,100.991342,35000,460,164
1766468441,2025-12-23T05:40:41Z,SIA170,10.127626,101.149355,35000,460,164
1766468708,2025-12-23T05:45:08Z,SIA170,9.580354,101.306135,35000,460,164
1766468975,2025-12-23T05:49:35Z,SIA170,9.033081,101.462916,35000,460,164
1766469242,2025-12-23T05:54:02Z,SIA170,8.485769,101.619190,35000,460,164
1766469509,2025-12-23T05:58:29Z,SIA170,7.936232,101.765610,35000,460,170
1766469776,2025-12-23T06:02:56Z,SIA170,7.376840,101.868833,35000,460,170
1766470044,2025-12-23T06:07:24Z,SIA170,6.817448,101.972055,35000,460,170
1766470311,2025-12-23T06:11:51Z,SIA170,6.258056,102.075278,35000,460,170


================================================================
FLIGHT 164 of 599  -  JJA657_RKPK_VTBS_2025-12-23 05:10
================================================================

ROUTE: BUTRA A1 UBL W1 GRASO Y13 RUKSA
DEP: RKPK
DEST: VTBS
ACTYPE: A21N
FL: F300
ATD: 2025-12-23 05:10:50
ARR RWY: RW19
STAR: EAST1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466650,2025-12-23T05:10:50Z,JJA657,15.418333,105.596111,30000,460,256
1766466836,2025-12-23T05:13:56Z,JJA657,15.323956,105.196829,30000,460,256
1766467022,2025-12-23T05:17:02Z,JJA657,15.239482,104.796013,30000,460,265
1766467208,2025-12-23T05:20:08Z,JJA657,15.205499,104.386679,30000,460,265
1766467395,2025-12-23T05:23:15Z,JJA657,15.170859,103.977485,30000,460,265
1766467581,2025-12-23T05:26:21Z,JJA657,15.087090,103.579098,30000,460,251
1766467767,2025-12-23T05:29:27Z,JJA657,14.960678,103.190090,30000,460,251
1766467953,2025-12-23T05:32:33Z,JJA657,14.835820,102.800695,30000,460,252
1766468139,2025-12-23T05:35:39Z,JJA657,14.715371,102.410200,30000,460,252
1766468325,2025-12-23T05:38:45Z,JJA657,14.594921,102.019704,30000,460,252
1766468511,2025-12-23T05:41:51Z,JJA657,14.450310,101.768191,24996,290,232
1766468698,2025-12-23T05:44:58Z,JJA657,14.297415,101.564330,19997,290,232
1766468884,2025-12-23T05:48:04Z,JJA657,14.144519,101.360470,14999,290,232
1766469070,2025-12-23T05:51:10Z,JJA657,13.991624,101.156610,10001,290,232
1766469256,2025-12-23T05:54:16Z,JJA657,13.838728,100.952749,5002,290,232
1766469442,2025-12-23T05:57:22Z,JJA657,13.685833,100.748889,4,290,232


================================================================
FLIGHT 165 of 599  -  BKP140_VTSM_VTBS_2025-12-23 05:11
================================================================

ROUTE: OLBAG Y17 DONSI M769 LEBIM
DEP: VTSM
DEST: VTBS
ACTYPE: B38M
FL: F310
ATD: 2025-12-23 05:11:10
DEP RWY: RW17
ARR RWY: RW19
SID: OLBA1A
STAR: LEBI1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466670,2025-12-23T05:11:10Z,BKP140,9.548889,100.062500,43,300,30
1766466870,2025-12-23T05:14:30Z,BKP140,9.789077,100.202777,5031,300,30
1766467069,2025-12-23T05:17:49Z,BKP140,10.029248,100.343106,10020,300,30
1766467269,2025-12-23T05:21:09Z,BKP140,10.291314,100.404267,15008,300,1
1766467468,2025-12-23T05:24:28Z,BKP140,10.568367,100.411002,19996,300,1
1766467668,2025-12-23T05:27:48Z,BKP140,10.845420,100.417737,24985,300,1
1766467867,2025-12-23T05:31:07Z,BKP140,11.122472,100.424472,29973,300,1
1766468067,2025-12-23T05:34:27Z,BKP140,11.450382,100.432495,31000,460,1
1766468266,2025-12-23T05:37:46Z,BKP140,11.868141,100.442804,31000,460,1
1766468466,2025-12-23T05:41:06Z,BKP140,12.135954,100.449570,31000,460,1
1766468665,2025-12-23T05:44:25Z,BKP140,12.403767,100.456336,26793,290,1
1766468865,2025-12-23T05:47:45Z,BKP140,12.671579,100.463103,21435,290,1
1766469064,2025-12-23T05:51:04Z,BKP140,12.939392,100.469869,16077,290,1
1766469264,2025-12-23T05:54:24Z,BKP140,13.196793,100.523894,10719,290,24
1766469463,2025-12-23T05:57:43Z,BKP140,13.441313,100.636392,5362,290,24
1766469663,2025-12-23T06:01:03Z,BKP140,13.685833,100.748889,4,290,24


================================================================
FLIGHT 166 of 599  -  AIQ615_VTBS_VTSP_2025-12-23 05:15
================================================================

ROUTE: HOTEL G458 SAVSA
DEP: VTBS
DEST: VTSP
ACTYPE: B38M
FL: F320
ATD: 2025-12-23 05:15:20
DEP RWY: RW20R
ARR RWY: RW09
SID: HOTE1P
STAR: SAVS1C
APPROACH: R09-Y

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466920,2025-12-23T05:15:20Z,AIQ615,13.685833,100.748889,8,300,211
1766467174,2025-12-23T05:19:34Z,AIQ615,13.382491,100.563164,6364,300,211
1766467428,2025-12-23T05:23:48Z,AIQ615,13.079148,100.377439,12719,300,211
1766467683,2025-12-23T05:28:03Z,AIQ615,12.750819,100.249388,19075,300,197
1766467937,2025-12-23T05:32:17Z,AIQ615,12.413918,100.141123,25431,300,197
1766468191,2025-12-23T05:36:31Z,AIQ615,12.077017,100.032857,31786,300,197
1766468445,2025-12-23T05:40:45Z,AIQ615,11.578796,99.887865,32000,460,196
1766468700,2025-12-23T05:45:00Z,AIQ615,11.058248,99.736038,32000,460,197
1766468954,2025-12-23T05:49:14Z,AIQ615,10.540659,99.574596,32000,460,197
1766469208,2025-12-23T05:53:28Z,AIQ615,10.023124,99.413019,32000,460,197
1766469462,2025-12-23T05:57:42Z,AIQ615,9.514402,99.254220,32000,460,197
1766469716,2025-12-23T06:01:56Z,AIQ615,9.188048,99.152914,27328,290,197
1766469971,2025-12-23T06:06:11Z,AIQ615,8.911772,98.956373,20501,290,219
1766470225,2025-12-23T06:10:25Z,AIQ615,8.645977,98.739701,13675,290,219
1766470479,2025-12-23T06:14:39Z,AIQ615,8.379462,98.524099,6848,290,219
1766470733,2025-12-23T06:18:53Z,AIQ615,8.112500,98.309167,22,290,219


================================================================
FLIGHT 167 of 599  -  AIQ655_VTUD_VTBD_2025-12-23 05:15
================================================================

ROUTE: Y22/Y23 KKN Y23 KRT Y20 UBLOD DCT ENDUU
DEP: VTUD
DEST: VTBD
ACTYPE: A321
FL: F180
ATD: 2025-12-23 05:15:40
DEP RWY: RW12
ARR RWY: RW03L
SID: ANPU1B
STAR: ENDU1B
APPROACH: R03L

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766466940,2025-12-23T05:15:40Z,AIQ655,17.386389,102.788333,579,300,180
1766467109,2025-12-23T05:18:29Z,AIQ655,17.152249,102.788262,4794,300,180
1766467277,2025-12-23T05:21:17Z,AIQ655,16.918109,102.788191,9008,300,180
1766467446,2025-12-23T05:24:06Z,AIQ655,16.683970,102.788120,13223,300,180
1766467614,2025-12-23T05:26:54Z,AIQ655,16.440968,102.775504,17639,300,202
1766467783,2025-12-23T05:29:43Z,AIQ655,16.108039,102.635574,18000,460,202
1766467951,2025-12-23T05:32:31Z,AIQ655,15.774905,102.496543,18000,460,202
1766468120,2025-12-23T05:35:20Z,AIQ655,15.441681,102.357912,18000,460,202
1766468289,2025-12-23T05:38:09Z,AIQ655,15.108456,102.219281,18000,460,202
1766468457,2025-12-23T05:40:57Z,AIQ655,14.856084,101.994699,18000,460,246
1766468626,2025-12-23T05:43:46Z,AIQ655,14.712605,101.654357,18000,460,246
1766468794,2025-12-23T05:46:34Z,AIQ655,14.554769,101.321734,18000,460,239
1766468963,2025-12-23T05:49:23Z,AIQ655,14.388718,101.106861,13587,290,226
1766469132,2025-12-23T05:52:12Z,AIQ655,14.230603,100.939805,9060,290,226
1766469300,2025-12-23T05:55:00Z,AIQ655,14.072487,100.772748,4534,290,226
1766469469,2025-12-23T05:57:49Z,AIQ655,13.914372,100.605692,7,290,226


================================================================
FLIGHT 168 of 599  -  QTR803_WMKP_VTSP_2025-12-23 05:20
================================================================

ROUTE: RIGTO M769 DANDO Y9 HTY W14 EPGOT
DEP: WMKP
DEST: VTSP
ACTYPE: A21N
FL: F160
ATD: 2025-12-23 05:20:25
ARR RWY: RW09
STAR: EPGO1C
APPROACH: R09-Y

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766467225,2025-12-23T05:20:25Z,QTR803,6.707778,100.251111,16000,460,6
1766467353,2025-12-23T05:22:33Z,QTR803,6.977736,100.280838,16000,460,6
1766467480,2025-12-23T05:24:40Z,QTR803,7.247695,100.310565,16000,460,6
1766467608,2025-12-23T05:26:48Z,QTR803,7.512340,100.340220,16000,460,175
1766467735,2025-12-23T05:28:55Z,QTR803,7.241685,100.362613,16000,460,175
