================================================================
FLIGHT 1 of 100  -  THA100_VTSP_VTBD_2025-12-23 00:00
================================================================

ROUTE: IGEVI Y5 EGUBO Y99 HOTEL DCT SABAI
DEP: VTSP
DEST: VTBD
ACTYPE: B738
FL: F330
ATD: 2025-12-23 00:00:00
DEP RWY: RW09
ARR RWY: RW03L
SID: IGEV1A
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766454480,2025-12-23T01:48:00Z,SEH115,9.745022,100.495023,16004,270,182
1766454840,2025-12-23T01:54:00Z,SEH115,9.140215,100.227910,8009,270,205
1766455200,2025-12-23T02:00:00Z,SEH115,8.539617,99.944725,13,270,0


================================================================
FLIGHT 17 of 100  -  NOK116_VTSG_VTBD_2025-12-23 00:32
================================================================

ROUTE: OSPEX Y99 HOTEL DCT SABAI
DEP: VTSG
DEST: VTBD
ACTYPE: B738
FL: F330
ATD: 2025-12-23 00:32:00
DEP RWY: RW32
ARR RWY: RW03L
SID: OSPE1F
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766449920,2025-12-23T00:32:00Z,NOK116,8.100278,98.985278,93,280,45
1766450280,2025-12-23T00:38:00Z,NOK116,8.388303,99.276017,11062,280,46
1766450640,2025-12-23T00:44:00Z,NOK116,8.768909,99.357350,22031,280,3
1766451000,2025-12-23T00:50:00Z,NOK116,9.177689,99.377666,33000,460,3
1766451360,2025-12-23T00:56:00Z,NOK116,9.571238,99.483743,33000,460,17
1766451720,2025-12-23T01:02:00Z,NOK116,9.961913,99.605755,33000,460,17
1766452080,2025-12-23T01:08:00Z,NOK116,10.352588,99.727767,33000,460,17
1766452440,2025-12-23T01:14:00Z,NOK116,10.743263,99.849779,33000,460,17
1766452800,2025-12-23T01:20:00Z,NOK116,11.133751,99.972387,33000,460,17
1766453160,2025-12-23T01:26:00Z,NOK116,11.525766,100.088459,33000,460,9
1766453520,2025-12-23T01:32:00Z,NOK116,11.929714,100.154336,33000,460,9
1766453880,2025-12-23T01:38:00Z,NOK116,12.333611,100.220524,33000,460,9
1766454240,2025-12-23T01:44:00Z,NOK116,12.737508,100.286712,33000,460,9
1766454600,2025-12-23T01:50:00Z,NOK116,13.142089,100.334337,22002,270,19
1766454960,2025-12-23T01:56:00Z,NOK116,13.528231,100.470014,11005,270,19
1766455320,2025-12-23T02:02:00Z,NOK116,13.914372,100.605692,7,270,0


================================================================
FLIGHT 18 of 100  -  THD117_VTUL_VTSS_2025-12-23 00:34
================================================================

ROUTE: BOVGO B218 CMP W21 BKK M757 OBLEX
DEP: VTUL
DEST: VTSS
ACTYPE: A320
FL: F360
ATD: 2025-12-23 00:34:00
DEP RWY: RW01
ARR RWY: RW26
SID: BOVG1A
STAR: OBLE1A

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450040,2025-12-23T00:34:00Z,THD117,17.439167,101.721944,821,280,162
1766450400,2025-12-23T00:40:00Z,THD117,16.736186,101.955594,12547,280,162
1766450760,2025-12-23T00:46:00Z,THD117,16.180266,101.546622,24274,280,223
1766451120,2025-12-23T00:52:00Z,THD117,15.649057,101.030292,36000,460,223
1766451480,2025-12-23T00:58:00Z,THD117,15.055489,100.656783,36000,460,183
1766451840,2025-12-23T01:04:00Z,THD117,14.315701,100.618152,36000,460,183
1766452200,2025-12-23T01:10:00Z,THD117,13.577095,100.628119,36000,460,174
1766452560,2025-12-23T01:16:00Z,THD117,12.838914,100.672005,36000,460,181
1766452920,2025-12-23T01:22:00Z,THD117,12.098373,100.652612,36000,460,181
1766453280,2025-12-23T01:28:00Z,THD117,11.357814,100.633879,36000,460,181
1766453640,2025-12-23T01:34:00Z,THD117,10.617254,100.615190,36000,460,181
1766454000,2025-12-23T01:40:00Z,THD117,9.876680,100.597080,36000,460,181
1766454360,2025-12-23T01:46:00Z,THD117,9.136098,100.579288,36000,460,181
1766454720,2025-12-23T01:52:00Z,THD117,8.395506,100.561944,24019,270,181
1766455080,2025-12-23T01:58:00Z,THD117,7.654909,100.544779,12039,270,181
1766455440,2025-12-23T02:04:00Z,THD117,6.932778,100.395000,58,270,180


================================================================
FLIGHT 19 of 100  -  TVJ118_VTUI_VTSP_2025-12-23 00:36
================================================================

ROUTE: W5/W6 KKN W6 KRT W1 BKK G458 SAVSA
DEP: VTUI
DEST: VTSP
ACTYPE: A321
FL: F180
ATD: 2025-12-23 00:36:00
ARR RWY: RW09
STAR: SAVS1C

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450160,2025-12-23T00:36:00Z,TVJ118,17.195142,104.118628,529,280,240
1766450520,2025-12-23T00:42:00Z,TVJ118,16.832337,103.452147,6353,280,240
1766450880,2025-12-23T00:48:00Z,TVJ118,16.468324,102.787001,12176,280,202
1766451240,2025-12-23T00:54:00Z,TVJ118,15.768410,102.493840,18000,460,202
1766451600,2025-12-23T01:00:00Z,TVJ118,15.067792,102.202363,18000,460,202
1766451960,2025-12-23T01:06:00Z,TVJ118,14.685794,101.590759,18000,460,246
1766452320,2025-12-23T01:12:00Z,TVJ118,14.280060,100.967645,18000,460,223
1766452680,2025-12-23T01:18:00Z,TVJ118,13.680159,100.532419,18000,460,196
1766453040,2025-12-23T01:24:00Z,TVJ118,12.953314,100.314461,18000,460,197
1766453400,2025-12-23T01:30:00Z,TVJ118,12.230870,100.082299,18000,460,197
1766453760,2025-12-23T01:36:00Z,TVJ118,11.503539,99.866172,18000,460,196
1766454120,2025-12-23T01:42:00Z,TVJ118,10.776705,99.648290,18000,460,197
1766454480,2025-12-23T01:48:00Z,TVJ118,10.052355,99.422144,18000,460,197
1766454840,2025-12-23T01:54:00Z,TVJ118,9.327903,99.196327,12007,270,197
1766455200,2025-12-23T02:00:00Z,TVJ118,8.702866,98.785917,6015,270,219
1766455560,2025-12-23T02:06:00Z,TVJ118,8.112500,98.309167,22,270,0


================================================================
FLIGHT 20 of 100  -  PGY119_VTCL_VTSF_2025-12-23 00:38
================================================================

ROUTE: VENAG W23 PSL W9 BKK A464 UPNEP W35 NKS
DEP: VTCL
DEST: VTSF
ACTYPE: A333
FL: F150
ATD: 2025-12-23 00:38:00
DEP RWY: RW36
SID: VENA1C

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450280,2025-12-23T00:38:00Z,PGY119,18.270833,99.504167,814,280,153
1766450640,2025-12-23T00:44:00Z,PGY119,17.676611,99.818272,5543,280,153
1766451000,2025-12-23T00:50:00Z,PGY119,17.080977,100.129695,10271,280,154
1766451360,2025-12-23T00:56:00Z,PGY119,16.448402,100.292636,15000,460,180
1766451720,2025-12-23T01:02:00Z,PGY119,15.776274,100.295399,15000,460,180
1766452080,2025-12-23T01:08:00Z,PGY119,15.108015,100.333755,15000,460,168
1766452440,2025-12-23T01:14:00Z,PGY119,14.451038,100.475686,15000,460,168
1766452800,2025-12-23T01:20:00Z,PGY119,13.791799,100.593397,15000,460,181
1766453160,2025-12-23T01:26:00Z,PGY119,13.119822,100.581667,15000,460,180
1766453520,2025-12-23T01:32:00Z,PGY119,12.447687,100.581667,15000,460,180
1766453880,2025-12-23T01:38:00Z,PGY119,11.775692,100.573748,15000,460,182
1766454240,2025-12-23T01:44:00Z,PGY119,11.103969,100.550238,15000,460,182
1766454600,2025-12-23T01:50:00Z,PGY119,10.432384,100.523122,15000,460,182
1766454960,2025-12-23T01:56:00Z,PGY119,9.760811,100.495667,10004,270,182
1766455320,2025-12-23T02:02:00Z,PGY119,9.147367,100.231267,5009,270,205
1766455680,2025-12-23T02:08:00Z,PGY119,8.539617,99.944725,13,270,0


================================================================
FLIGHT 21 of 100  -  THA120_VTCC_VTSF_2025-12-23 00:40
================================================================

ROUTE: PANTA W9 BKK A464 UPNEP W35 NKS
DEP: VTCC
DEST: VTSF
ACTYPE: A359
FL: F230
ATD: 2025-12-23 00:40:00
DEP RWY: RW36
SID: PANT2C

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450400,2025-12-23T00:40:00Z,THA120,18.771389,98.962778,1007,280,148
1766450760,2025-12-23T00:46:00Z,THA120,18.171619,99.359853,8338,280,148
1766451120,2025-12-23T00:52:00Z,THA120,17.569509,99.753371,15669,280,148
1766451480,2025-12-23T00:58:00Z,THA120,16.972826,100.155067,23000,460,147
1766451840,2025-12-23T01:04:00Z,THA120,16.295129,100.293229,23000,460,180
1766452200,2025-12-23T01:10:00Z,THA120,15.575832,100.296240,23000,460,180
1766452560,2025-12-23T01:16:00Z,THA120,14.865986,100.386042,23000,460,168
1766452920,2025-12-23T01:22:00Z,THA120,14.162903,100.537934,23000,460,168
1766453280,2025-12-23T01:28:00Z,THA120,13.449970,100.584287,23000,460,181
1766453640,2025-12-23T01:34:00Z,THA120,12.730702,100.581667,23000,460,180
1766454000,2025-12-23T01:40:00Z,THA120,12.011399,100.581667,23000,460,180
1766454360,2025-12-23T01:46:00Z,THA120,11.292530,100.556838,23000,460,182
1766454720,2025-12-23T01:52:00Z,THA120,10.573770,100.528966,23000,460,182
1766455080,2025-12-23T01:58:00Z,THA120,9.855070,100.499512,15338,270,182
1766455440,2025-12-23T02:04:00Z,THA120,9.190066,100.251310,7675,270,205
1766455800,2025-12-23T02:10:00Z,THA120,8.539617,99.944725,13,270,0


================================================================
FLIGHT 22 of 100  -  AIQ121_VTUD_VTSM_2025-12-23 00:42
================================================================

ROUTE: W5/W6 KKN W6 KRT W1 BKK A464 UPNEP W33 SMU
DEP: VTUD
DEST: VTSM
ACTYPE: B77W
FL: F220
ATD: 2025-12-23 00:42:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450520,2025-12-23T00:42:00Z,AIQ121,17.386436,102.788247,579,280,180
1766450880,2025-12-23T00:48:00Z,AIQ121,16.776905,102.788120,7719,280,180
1766451240,2025-12-23T00:54:00Z,AIQ121,16.191080,102.670476,14860,280,202
1766451600,2025-12-23T01:00:00Z,AIQ121,15.628591,102.435672,22000,460,202
1766451960,2025-12-23T01:06:00Z,AIQ121,15.065820,102.201543,22000,460,202
1766452320,2025-12-23T01:12:00Z,AIQ121,14.742962,101.726366,22000,460,246
1766452680,2025-12-23T01:18:00Z,AIQ121,14.493777,101.173112,22000,460,223
1766453040,2025-12-23T01:24:00Z,AIQ121,14.054377,100.750672,22000,460,223
1766453400,2025-12-23T01:30:00Z,AIQ121,13.507231,100.585813,22000,460,181
1766453760,2025-12-23T01:36:00Z,AIQ121,12.897755,100.581667,22000,460,180
1766454120,2025-12-23T01:42:00Z,AIQ121,12.288224,100.581667,22000,460,180
1766454480,2025-12-23T01:48:00Z,AIQ121,11.678891,100.570360,22000,460,182
1766454840,2025-12-23T01:54:00Z,AIQ121,11.069734,100.549040,22000,460,182
1766455200,2025-12-23T02:00:00Z,AIQ121,10.460707,100.524292,14688,270,182
1766455560,2025-12-23T02:06:00Z,AIQ121,9.851686,100.499374,7376,270,182
1766455920,2025-12-23T02:12:00Z,AIQ121,9.548889,100.062500,64,270,0


================================================================
FLIGHT 23 of 100  -  TGW122_VTBD_VTSS_2025-12-23 00:44
================================================================

ROUTE: KASNI M757 OBLEX
DEP: VTBD
DEST: VTSS
ACTYPE: B789
FL: F340
ATD: 2025-12-23 00:44:00
DEP RWY: RW03L
ARR RWY: RW26
SID: KASN1B
STAR: OBLE1A

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450640,2025-12-23T00:44:00Z,TGW122,13.914372,100.605692,7,280,175
1766451000,2025-12-23T00:50:00Z,TGW122,13.449130,100.646223,11338,280,175
1766451360,2025-12-23T00:56:00Z,TGW122,12.983555,100.675793,22669,280,181
1766451720,2025-12-23T01:02:00Z,TGW122,12.516711,100.663567,34000,460,181
1766452080,2025-12-23T01:08:00Z,TGW122,12.049867,100.651344,34000,460,181
1766452440,2025-12-23T01:14:00Z,TGW122,11.583011,100.639562,34000,460,181
1766452800,2025-12-23T01:20:00Z,TGW122,11.116155,100.627781,34000,460,181
1766453160,2025-12-23T01:26:00Z,TGW122,10.649300,100.615999,34000,460,181
1766453520,2025-12-23T01:32:00Z,TGW122,10.182437,100.604507,34000,460,181
1766453880,2025-12-23T01:38:00Z,TGW122,9.715571,100.593149,34000,460,181
1766454240,2025-12-23T01:44:00Z,TGW122,9.248700,100.581983,34000,460,181
1766454600,2025-12-23T01:50:00Z,TGW122,8.781828,100.570898,34000,460,181
1766454960,2025-12-23T01:56:00Z,TGW122,8.314949,100.560077,34000,460,181
1766455320,2025-12-23T02:02:00Z,TGW122,7.848070,100.549256,22686,270,181
1766455680,2025-12-23T02:08:00Z,TGW122,7.384853,100.512138,11372,270,194
1766456040,2025-12-23T02:14:00Z,TGW122,6.932778,100.395000,58,270,0


================================================================
FLIGHT 24 of 100  -  BKP123_VTSM_VTBD_2025-12-23 00:46
================================================================

ROUTE: OLBAG Y17 DONSI M769 GOKEX Y96 EMTIX Y99 HOTEL DCT SABAI
DEP: VTSM
DEST: VTBD
ACTYPE: B763
FL: F370
ATD: 2025-12-23 00:46:00
DEP RWY: RW17
ARR RWY: RW03L
SID: OLBA1A
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450760,2025-12-23T00:46:00Z,BKP123,9.548889,100.062500,43,280,30
1766451120,2025-12-23T00:52:00Z,BKP123,9.813498,100.217039,12362,280,30
1766451480,2025-12-23T00:58:00Z,BKP123,10.078090,100.371608,24681,280,30
1766451840,2025-12-23T01:04:00Z,BKP123,10.376694,100.406343,37000,460,1
1766452200,2025-12-23T01:10:00Z,BKP123,10.683036,100.413790,37000,460,1
1766452560,2025-12-23T01:16:00Z,BKP123,10.989377,100.421237,37000,460,1
1766452920,2025-12-23T01:22:00Z,BKP123,11.295718,100.428684,37000,460,1
1766453280,2025-12-23T01:28:00Z,BKP123,11.564198,100.283369,37000,460,331
1766453640,2025-12-23T01:34:00Z,BKP123,11.832412,100.138391,37000,460,9
1766454000,2025-12-23T01:40:00Z,BKP123,12.134810,100.187946,37000,460,9
1766454360,2025-12-23T01:46:00Z,BKP123,12.437208,100.237501,37000,460,9
1766454720,2025-12-23T01:52:00Z,BKP123,12.739607,100.287055,37000,460,9
1766455080,2025-12-23T01:58:00Z,BKP123,13.042534,100.329178,37000,460,359
1766455440,2025-12-23T02:04:00Z,BKP123,13.336163,100.402528,24669,270,19
1766455800,2025-12-23T02:10:00Z,BKP123,13.625268,100.504110,12338,270,19
1766456160,2025-12-23T02:16:00Z,BKP123,13.914372,100.605692,7,270,0


================================================================
FLIGHT 25 of 100  -  DMK124_VTCN_VTSP_2025-12-23 00:48
================================================================

ROUTE: W29 PSL W9 BKK G458 SAVSA
DEP: VTCN
DEST: VTSP
ACTYPE: B738
FL: F160
ATD: 2025-12-23 00:48:00
ARR RWY: RW09
STAR: SAVS1C

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766450880,2025-12-23T00:48:00Z,DMK124,18.807914,100.783419,685,280,193
1766451240,2025-12-23T00:54:00Z,DMK124,18.075746,100.606622,5790,280,193
1766451600,2025-12-23T01:00:00Z,DMK124,17.343578,100.429824,10895,280,193
1766451960,2025-12-23T01:06:00Z,DMK124,16.606845,100.292022,16000,460,180
1766452320,2025-12-23T01:12:00Z,DMK124,15.853640,100.295074,16000,460,180
1766452680,2025-12-23T01:18:00Z,DMK124,15.104389,100.334538,16000,460,168
1766453040,2025-12-23T01:24:00Z,DMK124,14.368163,100.493590,16000,460,168
1766453400,2025-12-23T01:30:00Z,DMK124,13.637076,100.519564,16000,460,196
1766453760,2025-12-23T01:36:00Z,DMK124,12.915861,100.302426,16000,460,197
1766454120,2025-12-23T01:42:00Z,DMK124,12.198767,100.071982,16000,460,197
1766454480,2025-12-23T01:48:00Z,DMK124,11.476539,99.858390,16000,460,196
1766454840,2025-12-23T01:54:00Z,DMK124,10.755247,99.641591,16000,460,197
1766455200,2025-12-23T02:00:00Z,DMK124,10.036261,99.417120,16000,460,197
1766455560,2025-12-23T02:06:00Z,DMK124,9.317168,99.192995,10674,270,197
1766455920,2025-12-23T02:12:00Z,DMK124,8.698504,98.782373,5348,270,219
1766456280,2025-12-23T02:18:00Z,DMK124,8.112500,98.309167,22,270,0


================================================================
FLIGHT 26 of 100  -  SEH125_VTUK_VTSG_2025-12-23 00:50
================================================================

ROUTE: Y22/Y23 KKN Y23 KRT Y20 BKK Y8 SAPUD W32 NULMA
DEP: VTUK
DEST: VTSG
ACTYPE: A320
FL: F360
ATD: 2025-12-23 00:50:00
ARR RWY: RW32
STAR: NULM1E

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451000,2025-12-23T00:50:00Z,SEH125,16.466667,102.783611,681,280,46
1766451360,2025-12-23T00:56:00Z,SEH125,15.886047,102.542781,12454,280,202
1766451720,2025-12-23T01:02:00Z,SEH125,15.294929,102.296859,24227,280,202
1766452080,2025-12-23T01:08:00Z,SEH125,14.827431,101.926732,36000,460,246
1766452440,2025-12-23T01:14:00Z,SEH125,14.578539,101.336858,36000,460,246
1766452800,2025-12-23T01:20:00Z,SEH125,14.166862,100.858816,36000,460,223
1766453160,2025-12-23T01:26:00Z,SEH125,13.643912,100.519517,36000,460,197
1766453520,2025-12-23T01:32:00Z,SEH125,13.031828,100.331763,36000,460,197
1766453880,2025-12-23T01:38:00Z,SEH125,12.419744,100.144010,36000,460,197
1766454240,2025-12-23T01:44:00Z,SEH125,11.807660,99.956256,36000,460,197
1766454600,2025-12-23T01:50:00Z,SEH125,11.195576,99.768502,36000,460,197
1766454960,2025-12-23T01:56:00Z,SEH125,10.583491,99.580748,36000,460,197
1766455320,2025-12-23T02:02:00Z,SEH125,9.971407,99.392994,36000,460,197
1766455680,2025-12-23T02:08:00Z,SEH125,9.359323,99.205241,24031,270,197
1766456040,2025-12-23T02:14:00Z,SEH125,8.734320,99.073869,12062,270,189
1766456400,2025-12-23T02:20:00Z,SEH125,8.100278,98.985278,93,270,0


================================================================
FLIGHT 27 of 100  -  NOK126_VTUN_VTSP_2025-12-23 00:52
================================================================

ROUTE: Y22/Y23 KKN Y23 KRT Y20 BKK Y8 SAVSA
DEP: VTUN
DEST: VTSP
ACTYPE: A321
FL: F360
ATD: 2025-12-23 00:52:00
ARR RWY: RW09
STAR: SAVS1C

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451120,2025-12-23T00:52:00Z,NOK126,14.934444,102.078611,729,280,24
1766451480,2025-12-23T00:58:00Z,NOK126,15.644578,102.406523,12486,280,24
1766451840,2025-12-23T01:04:00Z,NOK126,16.354712,102.734436,24243,280,24
1766452200,2025-12-23T01:10:00Z,NOK126,15.867450,102.535044,36000,460,202
1766452560,2025-12-23T01:16:00Z,NOK126,15.145268,102.234596,36000,460,202
1766452920,2025-12-23T01:22:00Z,NOK126,14.709319,101.646561,36000,460,246
1766453280,2025-12-23T01:28:00Z,NOK126,14.306879,100.993428,36000,460,223
1766453640,2025-12-23T01:34:00Z,NOK126,13.693426,100.536378,36000,460,196
1766454000,2025-12-23T01:40:00Z,NOK126,13.011327,100.202402,36000,460,226
1766454360,2025-12-23T01:46:00Z,NOK126,12.417227,99.760665,36000,460,180
1766454720,2025-12-23T01:52:00Z,NOK126,11.635040,99.761244,36000,460,180
1766455080,2025-12-23T01:58:00Z,NOK126,10.865972,99.675848,36000,460,197
1766455440,2025-12-23T02:04:00Z,NOK126,10.119278,99.442901,36000,460,197
1766455800,2025-12-23T02:10:00Z,NOK126,9.372514,99.210175,24007,270,197
1766456160,2025-12-23T02:16:00Z,NOK126,8.720994,98.800644,12015,270,219
1766456520,2025-12-23T02:22:00Z,NOK126,8.112500,98.309167,22,270,0


================================================================
FLIGHT 28 of 100  -  THD127_VTST_VTBD_2025-12-23 00:54
================================================================

ROUTE: TRN W24 SAPUD G458 HOTEL DCT SABAI
DEP: VTST
DEST: VTBD
ACTYPE: A333
FL: F190
ATD: 2025-12-23 00:54:00
ARR RWY: RW03L
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451240,2025-12-23T00:54:00Z,THD127,7.508611,99.615833,67,280,88
1766451600,2025-12-23T01:00:00Z,THD127,7.927545,99.499177,6378,280,343
1766451960,2025-12-23T01:06:00Z,THD127,8.356040,99.369259,12689,280,343
1766452320,2025-12-23T01:12:00Z,THD127,8.784535,99.239342,19000,460,343
1766452680,2025-12-23T01:18:00Z,THD127,9.212902,99.160488,19000,460,17
1766453040,2025-12-23T01:24:00Z,THD127,9.640740,99.292553,19000,460,17
1766453400,2025-12-23T01:30:00Z,THD127,10.068579,99.424617,19000,460,17
1766453760,2025-12-23T01:36:00Z,THD127,10.496417,99.556682,19000,460,17
1766454120,2025-12-23T01:42:00Z,THD127,10.924255,99.688747,19000,460,17
1766454480,2025-12-23T01:48:00Z,THD127,11.352093,99.820811,19000,460,17
1766454840,2025-12-23T01:54:00Z,THD127,11.779932,99.952876,19000,460,17
1766455200,2025-12-23T02:00:00Z,THD127,12.207770,100.084941,19000,460,17
1766455560,2025-12-23T02:06:00Z,THD127,12.635608,100.217005,19000,460,17
1766455920,2025-12-23T02:12:00Z,THD127,13.066310,100.328700,12669,270,359
1766456280,2025-12-23T02:18:00Z,THD127,13.491933,100.457261,6338,270,19
1766456640,2025-12-23T02:24:00Z,THD127,13.914372,100.605692,7,270,0


================================================================
FLIGHT 29 of 100  -  TVJ128_VTCP_VTSF_2025-12-23 00:56
================================================================

ROUTE: IDKOR W22 PSL Y28 BKK M757 MABKO W33 UPNEP W35 NKS
DEP: VTCP
DEST: VTSF
ACTYPE: A359
FL: F300
ATD: 2025-12-23 00:56:00
DEP RWY: RW19
SID: IDKO1A

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451360,2025-12-23T00:56:00Z,TVJ128,18.132222,100.164722,537,280,175
1766451720,2025-12-23T01:02:00Z,TVJ128,17.481666,100.226145,10358,280,175
1766452080,2025-12-23T01:08:00Z,TVJ128,16.830947,100.285831,20179,280,175
1766452440,2025-12-23T01:14:00Z,TVJ128,16.177756,100.293713,30000,460,180
1766452800,2025-12-23T01:20:00Z,TVJ128,15.524312,100.296457,30000,460,180
1766453160,2025-12-23T01:26:00Z,TVJ128,14.879996,100.383015,30000,460,168
1766453520,2025-12-23T01:32:00Z,TVJ128,14.241281,100.521001,30000,460,168
1766453880,2025-12-23T01:38:00Z,TVJ128,13.597363,100.626070,30000,460,174
1766454240,2025-12-23T01:44:00Z,TVJ128,12.946595,100.674825,30000,460,181
1766454600,2025-12-23T01:50:00Z,TVJ128,12.293368,100.657719,30000,460,181
1766454960,2025-12-23T01:56:00Z,TVJ128,11.640132,100.641004,30000,460,181
1766455320,2025-12-23T02:02:00Z,TVJ128,10.986890,100.624518,30000,460,181
1766455680,2025-12-23T02:08:00Z,TVJ128,10.333645,100.608180,30000,460,181
1766456040,2025-12-23T02:14:00Z,TVJ128,9.717452,100.507602,20004,270,225
1766456400,2025-12-23T02:20:00Z,TVJ128,9.130454,100.223327,10009,270,205
1766456760,2025-12-23T02:26:00Z,TVJ128,8.539617,99.944725,13,270,180


================================================================
FLIGHT 30 of 100  -  PGY129_VTSF_VTBD_2025-12-23 00:58
================================================================

ROUTE: NKS W35 PINUN M769 GOKEX Y96 EMTIX Y99 HOTEL DCT SABAI
DEP: VTSF
DEST: VTBD
ACTYPE: B77W
FL: F370
ATD: 2025-12-23 00:58:00
ARR RWY: RW03L
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451480,2025-12-23T00:58:00Z,PGY129,8.539617,99.944725,13,280,47
1766451840,2025-12-23T01:04:00Z,PGY129,8.877687,100.104676,12342,280,25
1766452200,2025-12-23T01:10:00Z,PGY129,9.216442,100.263691,24671,280,25
1766452560,2025-12-23T01:16:00Z,PGY129,9.563461,100.387117,37000,460,1
1766452920,2025-12-23T01:22:00Z,PGY129,9.937578,100.395910,37000,460,1
1766453280,2025-12-23T01:28:00Z,PGY129,10.311693,100.404762,37000,460,1
1766453640,2025-12-23T01:34:00Z,PGY129,10.685802,100.413857,37000,460,1
1766454000,2025-12-23T01:40:00Z,PGY129,11.059912,100.422951,37000,460,1
1766454360,2025-12-23T01:46:00Z,PGY129,11.417517,100.365455,37000,460,331
1766454720,2025-12-23T01:52:00Z,PGY129,11.744085,100.182715,37000,460,331
1766455080,2025-12-23T01:58:00Z,PGY129,12.102728,100.182688,37000,460,9
1766455440,2025-12-23T02:04:00Z,PGY129,12.472022,100.243206,37000,460,9
1766455800,2025-12-23T02:10:00Z,PGY129,12.841316,100.303723,37000,460,9
1766456160,2025-12-23T02:16:00Z,PGY129,13.208252,100.357584,24669,270,19
1766456520,2025-12-23T02:22:00Z,PGY129,13.561312,100.481638,12338,270,19
1766456880,2025-12-23T02:28:00Z,PGY129,13.914372,100.605692,7,270,0


================================================================
FLIGHT 31 of 100  -  THA130_VTSS_VTBD_2025-12-23 01:00
================================================================

ROUTE: PIMER A464 GUTSO DCT SABAI
DEP: VTSS
DEST: VTBD
ACTYPE: B789
FL: F230
ATD: 2025-12-23 01:00:00
DEP RWY: RW26
ARR RWY: RW03L
SID: PIME1C
STAR: SABA1B

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451600,2025-12-23T01:00:00Z,THA130,6.932778,100.395000,58,280,2
1766451960,2025-12-23T01:06:00Z,THA130,7.407316,100.410234,7705,280,2
1766452320,2025-12-23T01:12:00Z,THA130,7.881680,100.430003,15353,280,3
1766452680,2025-12-23T01:18:00Z,THA130,8.356116,100.447929,23000,460,2
1766453040,2025-12-23T01:24:00Z,THA130,8.830637,100.463689,23000,460,2
1766453400,2025-12-23T01:30:00Z,THA130,9.305143,100.479865,23000,460,2
1766453760,2025-12-23T01:36:00Z,THA130,9.779634,100.496435,23000,460,2
1766454120,2025-12-23T01:42:00Z,THA130,10.254022,100.515789,23000,460,2
1766454480,2025-12-23T01:48:00Z,THA130,10.728400,100.535359,23000,460,2
1766454840,2025-12-23T01:54:00Z,THA130,11.202826,100.553698,23000,460,2
1766455200,2025-12-23T02:00:00Z,THA130,11.677317,100.570305,23000,460,2
1766455560,2025-12-23T02:06:00Z,THA130,12.151900,100.581667,23000,460,0
1766455920,2025-12-23T02:12:00Z,THA130,12.626683,100.581667,23000,460,0
1766456280,2025-12-23T02:18:00Z,THA130,13.036516,100.396683,15336,270,322
1766456640,2025-12-23T02:24:00Z,THA130,13.466436,100.448302,7671,270,19
1766457000,2025-12-23T02:30:00Z,THA130,13.914372,100.605692,7,270,0


================================================================
FLIGHT 32 of 100  -  AIQ131_VTPP_VTSF_2025-12-23 01:02
================================================================

ROUTE: PEBLI Y28 BKK M757 LOSDA Y94 NKS
DEP: VTPP
DEST: VTSF
ACTYPE: B763
FL: F360
ATD: 2025-12-23 01:02:00
DEP RWY: RW14
SID: PEBL1A

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766451720,2025-12-23T01:02:00Z,AIQ131,16.782942,100.279133,148,280,178
1766452080,2025-12-23T01:08:00Z,AIQ131,16.206741,100.293592,12099,280,180
1766452440,2025-12-23T01:14:00Z,AIQ131,15.630349,100.296012,24049,280,180
1766452800,2025-12-23T01:20:00Z,AIQ131,15.058958,100.344353,36000,460,168
1766453160,2025-12-23T01:26:00Z,AIQ131,14.495559,100.466068,36000,460,168
1766453520,2025-12-23T01:32:00Z,AIQ131,13.932159,100.587783,36000,460,168
