================================================================
FLIGHT 1 of 24  -  THA100_VTCC_VTBS_2025-12-23 01:55
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 01:55:14
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: EAST1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456833,2025-12-23T02:27:13Z,MAS107,16.833703,99.019367,17708,374,74
1766456853,2025-12-23T02:27:33Z,MAS107,16.843791,99.055052,18279,378,74
1766456873,2025-12-23T02:27:53Z,MAS107,16.853957,99.091037,18827,381,74
1766456893,2025-12-23T02:28:13Z,MAS107,16.864200,99.127324,19375,384,74
1766456913,2025-12-23T02:28:33Z,MAS107,16.874522,99.163916,19923,387,74
1766456933,2025-12-23T02:28:53Z,MAS107,16.884921,99.200807,20431,390,74
1766456953,2025-12-23T02:29:13Z,MAS107,16.895073,99.238072,20932,393,76
1766456973,2025-12-23T02:29:33Z,MAS107,16.896438,99.276890,21434,396,97
1766456993,2025-12-23T02:29:53Z,MAS107,16.891681,99.315907,21935,399,97
1766457013,2025-12-23T02:30:13Z,MAS107,16.886880,99.355209,22390,402,97
1766457033,2025-12-23T02:30:33Z,MAS107,16.882040,99.394778,22838,404,97
1766457053,2025-12-23T02:30:53Z,MAS107,16.877158,99.434617,23287,407,97
1766457073,2025-12-23T02:31:13Z,MAS107,16.872235,99.474727,23735,410,97
1766457093,2025-12-23T02:31:33Z,MAS107,16.867270,99.515109,24162,413,97
1766457113,2025-12-23T02:31:53Z,MAS107,16.862267,99.555741,24560,415,97
1766457133,2025-12-23T02:32:13Z,MAS107,16.857224,99.596620,24957,418,97
1766457153,2025-12-23T02:32:33Z,MAS107,16.852143,99.637746,25354,420,97
1766457173,2025-12-23T02:32:53Z,MAS107,16.847022,99.679123,25752,423,97
1766457193,2025-12-23T02:33:13Z,MAS107,16.841861,99.720750,26133,425,97
1766457213,2025-12-23T02:33:33Z,MAS107,16.836209,99.762524,26488,428,104
1766457233,2025-12-23T02:33:53Z,MAS107,16.810081,99.793226,26843,430,155
1766457253,2025-12-23T02:34:13Z,MAS107,16.770963,99.806282,27197,432,162
1766457273,2025-12-23T02:34:33Z,MAS107,16.731578,99.819250,27552,435,162
1766457293,2025-12-23T02:34:53Z,MAS107,16.691975,99.832285,27907,437,162
1766457313,2025-12-23T02:35:13Z,MAS107,16.650473,99.845939,28244,463,162
1766457333,2025-12-23T02:35:33Z,MAS107,16.608435,99.859763,28573,462,162
1766457353,2025-12-23T02:35:53Z,MAS107,16.566455,99.873562,28903,462,162
1766457373,2025-12-23T02:36:13Z,MAS107,16.524534,99.887335,29233,461,162
1766457393,2025-12-23T02:36:33Z,MAS107,16.482671,99.901082,29563,460,162
1766457413,2025-12-23T02:36:53Z,MAS107,16.440866,99.914804,29893,460,162
1766457433,2025-12-23T02:37:13Z,MAS107,16.399120,99.928501,30220,459,162
1766457453,2025-12-23T02:37:33Z,MAS107,16.357646,99.942102,30546,459,162
1766457473,2025-12-23T02:37:53Z,MAS107,16.316640,99.955596,30872,458,162
1766457493,2025-12-23T02:38:13Z,MAS107,16.275707,99.969113,31198,457,162
1766457513,2025-12-23T02:38:33Z,MAS107,16.234830,99.982605,31524,457,162
1766457533,2025-12-23T02:38:53Z,MAS107,16.194012,99.996073,31850,456,162
1766457553,2025-12-23T02:39:13Z,MAS107,16.153242,100.009518,32000,456,162
1766457573,2025-12-23T02:39:33Z,MAS107,16.112477,100.022956,32000,456,162
1766457593,2025-12-23T02:39:53Z,MAS107,16.071712,100.036388,32000,456,162
1766457613,2025-12-23T02:40:13Z,MAS107,16.030945,100.049815,32000,456,162
1766457633,2025-12-23T02:40:33Z,MAS107,15.990177,100.063237,32000,456,162
1766457653,2025-12-23T02:40:53Z,MAS107,15.949409,100.076653,32000,456,162
1766457673,2025-12-23T02:41:13Z,MAS107,15.908639,100.090063,32000,456,162
1766457693,2025-12-23T02:41:33Z,MAS107,15.867869,100.103468,32000,456,162
1766457713,2025-12-23T02:41:53Z,MAS107,15.827097,100.116868,32000,456,162
1766457733,2025-12-23T02:42:13Z,MAS107,15.786325,100.130262,32000,456,162
1766457753,2025-12-23T02:42:33Z,MAS107,15.745551,100.143651,32000,456,162
1766457773,2025-12-23T02:42:53Z,MAS107,15.704777,100.157035,32000,456,162
1766457793,2025-12-23T02:43:13Z,MAS107,15.664001,100.170414,32000,456,162
1766457813,2025-12-23T02:43:33Z,MAS107,15.623225,100.183787,32000,456,162
1766457833,2025-12-23T02:43:53Z,MAS107,15.582448,100.197154,32000,456,162
1766457853,2025-12-23T02:44:13Z,MAS107,15.541669,100.210517,32000,456,162
1766457873,2025-12-23T02:44:33Z,MAS107,15.500890,100.223874,32000,456,162
1766457893,2025-12-23T02:44:53Z,MAS107,15.460110,100.237226,31757,456,162
1766457913,2025-12-23T02:45:13Z,MAS107,15.419329,100.250573,31060,456,162
1766457933,2025-12-23T02:45:33Z,MAS107,15.378546,100.263915,30363,456,162
1766457953,2025-12-23T02:45:53Z,MAS107,15.337763,100.277251,29666,456,162
1766457973,2025-12-23T02:46:13Z,MAS107,15.296960,100.290588,28969,456,162
1766457993,2025-12-23T02:46:33Z,MAS107,15.260160,100.307137,28311,426,149
1766458013,2025-12-23T02:46:53Z,MAS107,15.222490,100.330294,27596,421,149
1766458033,2025-12-23T02:47:13Z,MAS107,15.179554,100.356675,26782,416,149
1766458053,2025-12-23T02:47:33Z,MAS107,15.137145,100.382721,25978,411,149
1766458073,2025-12-23T02:47:53Z,MAS107,15.095249,100.408439,25183,406,149
1766458093,2025-12-23T02:48:13Z,MAS107,15.053853,100.433839,24398,401,149
1766458113,2025-12-23T02:48:33Z,MAS107,15.016411,100.456802,23688,356,149
1766458133,2025-12-23T02:48:53Z,MAS107,14.980084,100.479073,22999,352,149
1766458153,2025-12-23T02:49:13Z,MAS107,14.944139,100.501100,22318,348,149
1766458173,2025-12-23T02:49:33Z,MAS107,14.908570,100.522889,21643,345,149
1766458193,2025-12-23T02:49:53Z,MAS107,14.873367,100.544445,20976,341,149
1766458213,2025-12-23T02:50:13Z,MAS107,14.838521,100.565775,20315,338,149
1766458233,2025-12-23T02:50:33Z,MAS107,14.804025,100.586881,19662,334,149
1766458253,2025-12-23T02:50:53Z,MAS107,14.769871,100.607771,19014,331,149
1766458273,2025-12-23T02:51:13Z,MAS107,14.736052,100.628449,18373,328,149
1766458293,2025-12-23T02:51:33Z,MAS107,14.700601,100.644621,18000,326,163
1766458313,2025-12-23T02:51:53Z,MAS107,14.663333,100.656102,18000,326,163
1766458333,2025-12-23T02:52:13Z,MAS107,14.627764,100.667055,18000,288,163
1766458353,2025-12-23T02:52:33Z,MAS107,14.594853,100.677187,18000,288,163
1766458373,2025-12-23T02:52:53Z,MAS107,14.561941,100.687317,18000,288,163
1766458393,2025-12-23T02:53:13Z,MAS107,14.529028,100.697445,18000,288,163
1766458413,2025-12-23T02:53:33Z,MAS107,14.496116,100.707570,18000,288,163
1766458433,2025-12-23T02:53:53Z,MAS107,14.463213,100.717689,17848,287,163
1766458453,2025-12-23T02:54:13Z,MAS107,14.429828,100.718167,17292,284,194
1766458473,2025-12-23T02:54:33Z,MAS107,14.397053,100.709518,16741,282,194
1766458493,2025-12-23T02:54:53Z,MAS107,14.364554,100.700945,16194,280,194
1766458513,2025-12-23T02:55:13Z,MAS107,14.332327,100.692446,15652,277,194
1766458533,2025-12-23T02:55:33Z,MAS107,14.300367,100.684019,15115,275,194
1766458553,2025-12-23T02:55:53Z,MAS107,14.268667,100.675664,14582,273,194
1766458573,2025-12-23T02:56:13Z,MAS107,14.237224,100.667381,14053,271,194
1766458593,2025-12-23T02:56:33Z,MAS107,14.207421,100.659535,13552,220,194
1766458613,2025-12-23T02:56:53Z,MAS107,14.182032,100.652852,13125,219,194
1766458633,2025-12-23T02:57:13Z,MAS107,14.156843,100.646223,12701,217,194
1766458653,2025-12-23T02:57:33Z,MAS107,14.131824,100.639641,12280,216,194
1766458673,2025-12-23T02:57:53Z,MAS107,14.106966,100.633102,11862,215,194
1766458693,2025-12-23T02:58:13Z,MAS107,14.082265,100.626606,11447,213,194
1766458713,2025-12-23T02:58:33Z,MAS107,14.057718,100.620153,11034,212,194
1766458733,2025-12-23T02:58:53Z,MAS107,14.033325,100.613741,10624,211,194
1766458753,2025-12-23T02:59:13Z,MAS107,14.008991,100.607889,10217,209,182
1766458773,2025-12-23T02:59:33Z,MAS107,13.989370,100.620888,9811,208,112
1766458793,2025-12-23T02:59:53Z,MAS107,13.982792,100.645286,9409,207,105
1766458813,2025-12-23T03:00:13Z,MAS107,13.976433,100.669596,9008,206,105
1766458833,2025-12-23T03:00:33Z,MAS107,13.970110,100.693760,8611,204,105
1766458853,2025-12-23T03:00:53Z,MAS107,13.972312,100.717354,8215,203,50
1766458873,2025-12-23T03:01:13Z,MAS107,13.993833,100.727300,7822,202,15
1766458893,2025-12-23T03:01:33Z,MAS107,14.017071,100.733458,7431,201,15
1766458913,2025-12-23T03:01:53Z,MAS107,14.037185,100.744973,7042,200,60
1766458933,2025-12-23T03:02:13Z,MAS107,14.037041,100.768428,6656,198,105
1766458953,2025-12-23T03:02:33Z,MAS107,14.030787,100.791731,6271,197,105
1766458973,2025-12-23T03:02:53Z,MAS107,14.024566,100.814902,5889,196,105
1766458993,2025-12-23T03:03:13Z,MAS107,14.015361,100.836415,5509,195,138
1766459013,2025-12-23T03:03:33Z,MAS107,13.993628,100.840497,5131,194,194
1766459033,2025-12-23T03:03:53Z,MAS107,13.971280,100.834608,4755,193,194
1766459053,2025-12-23T03:04:13Z,MAS107,13.949053,100.828752,4382,192,194
1766459073,2025-12-23T03:04:33Z,MAS107,13.926946,100.822928,4010,191,194
1766459093,2025-12-23T03:04:53Z,MAS107,13.904956,100.817136,3640,190,194
1766459113,2025-12-23T03:05:13Z,MAS107,13.883084,100.811375,3272,189,194
1766459133,2025-12-23T03:05:33Z,MAS107,13.861326,100.805646,2906,188,194
1766459153,2025-12-23T03:05:53Z,MAS107,13.839681,100.799949,2542,187,194
1766459173,2025-12-23T03:06:13Z,MAS107,13.818148,100.794282,2180,186,194
1766459193,2025-12-23T03:06:33Z,MAS107,13.796725,100.788646,1820,185,194
1766459213,2025-12-23T03:06:53Z,MAS107,13.775412,100.783039,1462,184,194
1766459233,2025-12-23T03:07:13Z,MAS107,13.754206,100.777462,1094,183,194
1766459253,2025-12-23T03:07:33Z,MAS107,13.733107,100.771914,726,182,194
1766459273,2025-12-23T03:07:53Z,MAS107,13.712112,100.766395,360,181,194
1766459292,2025-12-23T03:08:12Z,MAS107,13.691714,100.761033,4,180,194


================================================================
FLIGHT 9 of 24  -  JAL108_VTPO_VTBS_2025-12-23 02:13
================================================================

ROUTE: PEBLI Y28 BLAFF DCT NORTA
DEP: VTPO
DEST: VTBS
ACTYPE: B788
FL: F360
ATD: 2025-12-23 02:13:11
SID: PEBL1C
DEP RWY: RW18
ARR RWY: RW19
STAR: TUMG1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455991,2025-12-23T02:13:11Z,JAL108,17.247186,99.818517,184,251,181
1766456011,2025-12-23T02:13:31Z,JAL108,17.223775,99.818040,873,253,181
1766456031,2025-12-23T02:13:51Z,JAL108,17.200138,99.817559,1548,256,181
1766456051,2025-12-23T02:14:11Z,JAL108,17.176280,99.817074,2181,258,181
1766456071,2025-12-23T02:14:31Z,JAL108,17.152214,99.816585,2784,260,181
1766456091,2025-12-23T02:14:51Z,JAL108,17.127940,99.816091,3391,262,181
1766456111,2025-12-23T02:15:11Z,JAL108,17.103454,99.815593,3999,265,181
1766456131,2025-12-23T02:15:31Z,JAL108,17.078737,99.815091,4700,267,181
1766456151,2025-12-23T02:15:51Z,JAL108,17.053770,99.814584,5402,270,181
1766456171,2025-12-23T02:16:11Z,JAL108,17.028600,99.815154,6114,273,172
1766456191,2025-12-23T02:16:31Z,JAL108,17.003368,99.818998,6891,276,172
1766456211,2025-12-23T02:16:51Z,JAL108,16.977849,99.822883,7669,279,172
1766456231,2025-12-23T02:17:11Z,JAL108,16.952045,99.826812,8395,282,172
1766456251,2025-12-23T02:17:31Z,JAL108,16.925976,99.830779,9083,285,172
1766456271,2025-12-23T02:17:51Z,JAL108,16.899641,99.834786,9771,288,172
1766456291,2025-12-23T02:18:11Z,JAL108,16.868923,99.839458,10369,358,172
1766456311,2025-12-23T02:18:31Z,JAL108,16.835809,99.844493,10922,361,172
1766456331,2025-12-23T02:18:51Z,JAL108,16.802430,99.849567,11475,364,172
1766456351,2025-12-23T02:19:11Z,JAL108,16.768784,99.854679,12030,367,172
1766456371,2025-12-23T02:19:31Z,JAL108,16.734858,99.859832,12618,370,172
1766456391,2025-12-23T02:19:51Z,JAL108,16.700642,99.865027,13206,374,172
1766456411,2025-12-23T02:20:11Z,JAL108,16.666133,99.870265,13794,377,172
1766456431,2025-12-23T02:20:31Z,JAL108,16.631536,99.876551,14409,380,160
1766456451,2025-12-23T02:20:51Z,JAL108,16.604841,99.900097,15040,384,132
1766456471,2025-12-23T02:21:11Z,JAL108,16.581091,99.927923,15671,387,132
1766456491,2025-12-23T02:21:31Z,JAL108,16.557117,99.955999,16282,391,132
1766456511,2025-12-23T02:21:51Z,JAL108,16.532930,99.984315,16870,394,132
1766456531,2025-12-23T02:22:11Z,JAL108,16.508529,100.012869,17458,398,132
1766456551,2025-12-23T02:22:31Z,JAL108,16.483911,100.041665,18043,401,132
1766456571,2025-12-23T02:22:51Z,JAL108,16.459083,100.070693,18584,404,132
1766456591,2025-12-23T02:23:11Z,JAL108,16.434052,100.099948,19126,407,132
1766456611,2025-12-23T02:23:31Z,JAL108,16.408814,100.129432,19668,411,132
1766456631,2025-12-23T02:23:51Z,JAL108,16.383369,100.159144,20191,414,132
1766456651,2025-12-23T02:24:11Z,JAL108,16.357729,100.189072,20685,417,132
1766456671,2025-12-23T02:24:31Z,JAL108,16.331895,100.219214,21178,420,132
1766456691,2025-12-23T02:24:51Z,JAL108,16.305866,100.249570,21672,423,132
1766456711,2025-12-23T02:25:11Z,JAL108,16.279639,100.280142,22150,426,132
1766456731,2025-12-23T02:25:31Z,JAL108,16.243609,100.293493,22599,429,180
1766456751,2025-12-23T02:25:51Z,JAL108,16.203576,100.293659,23047,432,180
1766456771,2025-12-23T02:26:11Z,JAL108,16.163272,100.293827,23495,435,180
1766456791,2025-12-23T02:26:31Z,JAL108,16.122696,100.293995,23944,438,180
1766456811,2025-12-23T02:26:51Z,JAL108,16.081853,100.294165,24358,441,180
1766456831,2025-12-23T02:27:11Z,JAL108,16.040757,100.294336,24768,443,180
1766456851,2025-12-23T02:27:31Z,JAL108,15.999405,100.294507,25178,446,180
1766456871,2025-12-23T02:27:51Z,JAL108,15.957797,100.294680,25587,449,180
1766456891,2025-12-23T02:28:11Z,JAL108,15.915929,100.294854,25997,452,180
1766456911,2025-12-23T02:28:31Z,JAL108,15.873810,100.295028,26377,454,180
1766456931,2025-12-23T02:28:51Z,JAL108,15.831448,100.295204,26757,457,180
1766456951,2025-12-23T02:29:11Z,JAL108,15.788840,100.295380,27137,460,180
1766456971,2025-12-23T02:29:31Z,JAL108,15.745985,100.295558,27517,462,180
1766456991,2025-12-23T02:29:51Z,JAL108,15.702882,100.295736,27897,465,180
1766457011,2025-12-23T02:30:11Z,JAL108,15.659532,100.295915,28263,468,180
1766457031,2025-12-23T02:30:31Z,JAL108,15.615942,100.296096,28625,470,180
1766457051,2025-12-23T02:30:51Z,JAL108,15.572111,100.296277,28986,473,180
1766457071,2025-12-23T02:31:11Z,JAL108,15.528037,100.296459,29347,475,180
1766457091,2025-12-23T02:31:31Z,JAL108,15.483720,100.296642,29708,478,180
1766457111,2025-12-23T02:31:51Z,JAL108,15.438907,100.296827,30069,495,180
1766457131,2025-12-23T02:32:11Z,JAL108,15.392926,100.297017,30427,494,180
1766457151,2025-12-23T02:32:31Z,JAL108,15.347017,100.297206,30786,493,180
1766457171,2025-12-23T02:32:51Z,JAL108,15.301187,100.297739,31145,493,178
1766457191,2025-12-23T02:33:11Z,JAL108,15.256475,100.310072,31503,492,156
1766457211,2025-12-23T02:33:31Z,JAL108,15.216099,100.334223,31862,491,149
1766457231,2025-12-23T02:33:51Z,JAL108,15.176054,100.358827,32230,490,149
1766457251,2025-12-23T02:34:11Z,JAL108,15.136072,100.383382,32603,489,149
1766457271,2025-12-23T02:34:31Z,JAL108,15.096153,100.407887,32976,489,149
1766457291,2025-12-23T02:34:51Z,JAL108,15.056297,100.432343,33349,488,149
1766457311,2025-12-23T02:35:11Z,JAL108,15.016505,100.456749,33722,487,149
1766457331,2025-12-23T02:35:31Z,JAL108,14.976776,100.481105,34096,486,149
1766457351,2025-12-23T02:35:51Z,JAL108,14.937113,100.505410,34477,485,149
1766457371,2025-12-23T02:36:11Z,JAL108,14.897514,100.529665,34858,484,149
1766457391,2025-12-23T02:36:31Z,JAL108,14.857981,100.553870,35238,484,149
1766457411,2025-12-23T02:36:51Z,JAL108,14.818513,100.578024,35619,483,149
1766457431,2025-12-23T02:37:11Z,JAL108,14.779112,100.602127,36000,482,149
1766457451,2025-12-23T02:37:31Z,JAL108,14.739273,100.626487,36000,488,149
1766457471,2025-12-23T02:37:51Z,JAL108,14.700370,100.652340,36000,488,145
1766457491,2025-12-23T02:38:11Z,JAL108,14.662460,100.679751,36000,488,145
1766457511,2025-12-23T02:38:31Z,JAL108,14.624548,100.707152,36000,488,145
1766457531,2025-12-23T02:38:51Z,JAL108,14.586632,100.734544,36000,488,145
1766457551,2025-12-23T02:39:11Z,JAL108,14.548712,100.761927,36000,488,145
1766457571,2025-12-23T02:39:31Z,JAL108,14.510790,100.789300,36000,488,145
1766457591,2025-12-23T02:39:51Z,JAL108,14.472863,100.816664,36000,488,145
1766457611,2025-12-23T02:40:11Z,JAL108,14.434934,100.844018,36000,488,145
1766457631,2025-12-23T02:40:31Z,JAL108,14.397002,100.871364,36000,488,145
1766457651,2025-12-23T02:40:51Z,JAL108,14.359066,100.898700,36000,488,145
1766457671,2025-12-23T02:41:11Z,JAL108,14.321126,100.926027,36000,488,145
1766457691,2025-12-23T02:41:31Z,JAL108,14.283184,100.953345,36000,488,145
1766457711,2025-12-23T02:41:51Z,JAL108,14.245238,100.980653,36000,488,145
1766457731,2025-12-23T02:42:11Z,JAL108,14.207482,101.007814,35660,483,145
1766457751,2025-12-23T02:42:31Z,JAL108,14.169858,101.034869,35409,484,145
1766457771,2025-12-23T02:42:51Z,JAL108,14.132112,101.062000,34709,486,145
1766457791,2025-12-23T02:43:11Z,JAL108,14.094245,101.089207,35521,487,145
1766457811,2025-12-23T02:43:31Z,JAL108,14.056258,101.116489,34817,489,145
1766457831,2025-12-23T02:43:51Z,JAL108,14.018152,101.143844,34994,490,145
1766457851,2025-12-23T02:44:11Z,JAL108,13.979929,101.171273,34286,492,145
1766457871,2025-12-23T02:44:31Z,JAL108,13.937685,101.201573,33503,493,145
1766457891,2025-12-23T02:44:51Z,JAL108,13.891701,101.234540,32651,495,145
1766457911,2025-12-23T02:45:11Z,JAL108,13.847520,101.266200,31833,463,145
1766457931,2025-12-23T02:45:31Z,JAL108,13.804622,101.296926,31038,458,145
1766457951,2025-12-23T02:45:51Z,JAL108,13.762140,101.327339,30251,454,145
1766457971,2025-12-23T02:46:11Z,JAL108,13.720069,101.357446,29472,450,145
1766457991,2025-12-23T02:46:31Z,JAL108,13.678395,101.387255,28700,445,145
1766458011,2025-12-23T02:46:51Z,JAL108,13.637144,101.416747,27936,423,145
1766458031,2025-12-23T02:47:11Z,JAL108,13.597779,101.444880,27207,419,145
1766458051,2025-12-23T02:47:31Z,JAL108,13.558852,101.472688,26486,414,145
1766458071,2025-12-23T02:47:51Z,JAL108,13.520347,101.500184,25774,409,145
1766458091,2025-12-23T02:48:11Z,JAL108,13.482253,101.527376,25068,405,145
1766458111,2025-12-23T02:48:31Z,JAL108,13.444560,101.554270,24370,401,145
1766458131,2025-12-23T02:48:51Z,JAL108,13.405788,101.577380,23674,396,196
1766458156,2025-12-23T02:49:16Z,JAL108,13.394122,101.523445,22827,391,263
1766458176,2025-12-23T02:49:36Z,JAL108,13.388564,101.478407,22153,387,263
1766458196,2025-12-23T02:49:56Z,JAL108,13.383054,101.433827,21485,383,263
1766458216,2025-12-23T02:50:16Z,JAL108,13.377633,101.390029,20829,340,263
1766458236,2025-12-23T02:50:36Z,JAL108,13.372775,101.350834,20242,337,263
1766458256,2025-12-23T02:50:56Z,JAL108,13.367959,101.312032,19661,334,263
1766458276,2025-12-23T02:51:16Z,JAL108,13.363185,101.273614,19085,331,263
1766458296,2025-12-23T02:51:36Z,JAL108,13.358450,101.235558,18515,328,263
1766458316,2025-12-23T02:51:56Z,JAL108,13.355440,101.197745,18000,326,275
1766458336,2025-12-23T02:52:16Z,JAL108,13.362661,101.160672,18000,326,282
1766458356,2025-12-23T02:52:36Z,JAL108,13.370431,101.123696,17942,325,282
1766458376,2025-12-23T02:52:56Z,JAL108,13.377608,101.089522,17423,285,282
1766458396,2025-12-23T02:53:16Z,JAL108,13.384383,101.057235,16932,283,282
1766458416,2025-12-23T02:53:36Z,JAL108,13.391097,101.025217,16446,281,282
1766458436,2025-12-23T02:53:56Z,JAL108,13.397751,100.993466,15963,279,282
1766458456,2025-12-23T02:54:16Z,JAL108,13.404348,100.961970,15485,277,282
1766458476,2025-12-23T02:54:36Z,JAL108,13.410892,100.930704,15010,275,282
1766458496,2025-12-23T02:54:56Z,JAL108,13.421578,100.901153,14538,273,302
1766458516,2025-12-23T02:55:16Z,JAL108,13.443856,100.879756,14070,271,327
1766458536,2025-12-23T02:55:36Z,JAL108,13.469640,100.862857,13605,269,327
1766458556,2025-12-23T02:55:56Z,JAL108,13.495243,100.846072,13143,267,327
1766458576,2025-12-23T02:56:16Z,JAL108,13.520667,100.829399,12685,265,327
1766458596,2025-12-23T02:56:36Z,JAL108,13.546541,100.814059,12229,263,344
1766458616,2025-12-23T02:56:56Z,JAL108,13.575614,100.815769,11780,261,15
1766458636,2025-12-23T02:57:16Z,JAL108,13.599061,100.822183,11411,213,15
1766458656,2025-12-23T02:57:36Z,JAL108,13.622358,100.828556,11045,212,15
1766458676,2025-12-23T02:57:56Z,JAL108,13.645618,100.834923,11000,212,15
1766458696,2025-12-23T02:58:16Z,JAL108,13.668878,100.841290,11000,212,15
1766458716,2025-12-23T02:58:36Z,JAL108,13.692078,100.847643,10942,212,15
1766458736,2025-12-23T02:58:56Z,JAL108,13.715153,100.853962,10580,210,15
1766458756,2025-12-23T02:59:16Z,JAL108,13.738104,100.860250,10219,209,15
1766458776,2025-12-23T02:59:36Z,JAL108,13.760933,100.866504,9860,208,15
1766458796,2025-12-23T02:59:56Z,JAL108,13.783640,100.872727,9504,207,15
1766458816,2025-12-23T03:00:16Z,JAL108,13.806227,100.878918,9149,206,15
1766458836,2025-12-23T03:00:36Z,JAL108,13.828696,100.885078,8796,205,15
1766458856,2025-12-23T03:00:56Z,JAL108,13.851049,100.891202,8445,204,15
1766458876,2025-12-23T03:01:16Z,JAL108,13.873287,100.897294,8095,203,15
1766458896,2025-12-23T03:01:36Z,JAL108,13.895411,100.903355,7748,202,15
1766458916,2025-12-23T03:01:56Z,JAL108,13.917423,100.909389,7402,201,15
1766458936,2025-12-23T03:02:16Z,JAL108,13.939321,100.915402,7058,200,15
1766458956,2025-12-23T03:02:36Z,JAL108,13.961110,100.921386,6715,198,15
1766458976,2025-12-23T03:02:56Z,JAL108,13.982935,100.926417,6375,198,358
1766458996,2025-12-23T03:03:16Z,JAL108,14.000095,100.913840,6036,196,291
1766459016,2025-12-23T03:03:36Z,JAL108,14.005473,100.891761,5698,196,284
1766459036,2025-12-23T03:03:56Z,JAL108,14.010638,100.869733,5362,195,284
1766459056,2025-12-23T03:04:16Z,JAL108,14.007254,100.848420,5028,194,232
1766459076,2025-12-23T03:04:36Z,JAL108,13.987914,100.838995,4696,193,194
1766459096,2025-12-23T03:04:56Z,JAL108,13.966797,100.833429,4365,192,194
1766459116,2025-12-23T03:05:16Z,JAL108,13.945780,100.827890,4036,191,194
1766459136,2025-12-23T03:05:36Z,JAL108,13.924860,100.822379,3708,190,194
1766459156,2025-12-23T03:05:56Z,JAL108,13.904037,100.816894,3381,189,194
1766459176,2025-12-23T03:06:16Z,JAL108,13.883310,100.811435,3056,188,194
1766459196,2025-12-23T03:06:36Z,JAL108,13.862677,100.806002,2733,187,194
1766459216,2025-12-23T03:06:56Z,JAL108,13.842137,100.800595,2411,186,194
1766459236,2025-12-23T03:07:16Z,JAL108,13.821690,100.795214,2091,186,194
1766459256,2025-12-23T03:07:36Z,JAL108,13.801334,100.789858,1772,185,194
1766459276,2025-12-23T03:07:56Z,JAL108,13.781068,100.784527,1454,184,194
1766459296,2025-12-23T03:08:16Z,JAL108,13.760891,100.779220,1132,183,194
1766459316,2025-12-23T03:08:36Z,JAL108,13.740802,100.773937,804,182,194
1766459336,2025-12-23T03:08:56Z,JAL108,13.720800,100.768679,478,181,194
1766459356,2025-12-23T03:09:16Z,JAL108,13.700885,100.763444,153,180,194
1766459365,2025-12-23T03:09:25Z,JAL108,13.691714,100.761033,4,180,194


================================================================
FLIGHT 10 of 24  -  TGW109_VTPP_VTBS_2025-12-23 02:25
================================================================

ROUTE: PEBLI Y28 BLAFF DCT NORTA
DEP: VTPP
DEST: VTBS
ACTYPE: B738
FL: F320
ATD: 2025-12-23 02:25:39
SID: PEBL1A
DEP RWY: RW14
ARR RWY: RW19
STAR: WILA1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456739,2025-12-23T02:25:39Z,TGW109,16.793897,100.270836,148,210,144
1766456759,2025-12-23T02:25:59Z,TGW109,16.777709,100.283095,753,212,144
1766456779,2025-12-23T02:26:19Z,TGW109,16.761364,100.295471,1481,214,144
1766456799,2025-12-23T02:26:39Z,TGW109,16.744849,100.307972,2162,217,144
1766456819,2025-12-23T02:26:59Z,TGW109,16.728178,100.320588,2790,219,144
1766456839,2025-12-23T02:27:19Z,TGW109,16.711356,100.333316,3411,220,144
1766456859,2025-12-23T02:27:39Z,TGW109,16.694382,100.346157,4033,222,144
1766456879,2025-12-23T02:27:59Z,TGW109,16.677239,100.359121,4757,225,144
1766456899,2025-12-23T02:28:19Z,TGW109,16.656308,100.367622,5481,270,184
1766456919,2025-12-23T02:28:39Z,TGW109,16.630945,100.362968,6235,273,191
1766456939,2025-12-23T02:28:59Z,TGW109,16.605314,100.358041,7064,276,191
1766456959,2025-12-23T02:29:19Z,TGW109,16.579372,100.353056,7894,280,191
1766456979,2025-12-23T02:29:39Z,TGW109,16.553114,100.348012,8719,283,191
1766456999,2025-12-23T02:29:59Z,TGW109,16.526536,100.342908,9000,287,191
1766457019,2025-12-23T02:30:19Z,TGW109,16.497703,100.337373,9000,336,191
1766457039,2025-12-23T02:30:39Z,TGW109,16.466217,100.331330,9000,340,191
1766457059,2025-12-23T02:30:59Z,TGW109,16.434372,100.325220,9000,343,191
1766457079,2025-12-23T02:31:19Z,TGW109,16.402157,100.319041,9000,348,191
1766457099,2025-12-23T02:31:39Z,TGW109,16.369558,100.312791,9000,352,191
1766457119,2025-12-23T02:31:59Z,TGW109,16.336569,100.306468,9000,356,191
1766457139,2025-12-23T02:32:19Z,TGW109,16.303171,100.300069,9000,360,191
1766457160,2025-12-23T02:32:40Z,TGW109,16.266974,100.293482,9000,365,185
1766457184,2025-12-23T02:33:04Z,TGW109,16.225777,100.293569,9997,370,180
