================================================================
FLIGHT 1 of 80  -  THA100_VTCC_VTBS_2025-12-23 01:54
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 01:54:07
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: EAST1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766457168,2025-12-23T02:32:48Z,SIA101,14.027014,100.513993,32000,456,190
1766457188,2025-12-23T02:33:08Z,SIA101,13.985258,100.506472,32000,456,190
1766457208,2025-12-23T02:33:28Z,SIA101,13.943501,100.498954,32000,456,190
1766457228,2025-12-23T02:33:48Z,SIA101,13.901744,100.491438,32000,456,190
1766457248,2025-12-23T02:34:08Z,SIA101,13.859986,100.483925,32000,456,190
1766457268,2025-12-23T02:34:28Z,SIA101,13.818228,100.476414,32000,456,190
1766457288,2025-12-23T02:34:48Z,SIA101,13.776470,100.468907,32000,456,190
1766457308,2025-12-23T02:35:08Z,SIA101,13.734711,100.461402,31367,456,190
1766457328,2025-12-23T02:35:28Z,SIA101,13.692952,100.453899,30708,456,190
1766457348,2025-12-23T02:35:48Z,SIA101,13.651193,100.446399,30048,456,190
1766457368,2025-12-23T02:36:08Z,SIA101,13.609433,100.438902,29388,456,190
1766457388,2025-12-23T02:36:28Z,SIA101,13.567673,100.431408,28728,456,190
1766457408,2025-12-23T02:36:48Z,SIA101,13.525912,100.423916,28069,456,190
1766457428,2025-12-23T02:37:08Z,SIA101,13.485412,100.416653,27429,420,190
1766457448,2025-12-23T02:37:28Z,SIA101,13.436196,100.407830,26652,415,190
1766457468,2025-12-23T02:37:48Z,SIA101,13.387556,100.399114,25884,410,190
1766457488,2025-12-23T02:38:08Z,SIA101,13.339479,100.390502,25124,405,190
1766457508,2025-12-23T02:38:28Z,SIA101,13.291950,100.381992,24373,401,190
1766457528,2025-12-23T02:38:48Z,SIA101,13.244957,100.373582,23631,396,190
1766457548,2025-12-23T02:39:08Z,SIA101,13.198487,100.365268,22897,392,190
1766457568,2025-12-23T02:39:28Z,SIA101,13.152528,100.357048,22171,387,190
1766457588,2025-12-23T02:39:48Z,SIA101,13.107067,100.348921,21453,383,190
1766457608,2025-12-23T02:40:08Z,SIA101,13.062093,100.340884,20743,379,190
1766457628,2025-12-23T02:40:28Z,SIA101,13.017596,100.332935,20040,375,190
1766457648,2025-12-23T02:40:48Z,SIA101,13.023120,100.365857,19344,371,59
1766457668,2025-12-23T02:41:08Z,SIA101,13.045523,100.403326,18675,329,59
1766457688,2025-12-23T02:41:28Z,SIA101,13.065952,100.437510,18064,326,59
1766457708,2025-12-23T02:41:48Z,SIA101,13.087023,100.470753,17460,323,47
1766457728,2025-12-23T02:42:08Z,SIA101,13.117194,100.494972,16861,320,35
1766457748,2025-12-23T02:42:28Z,SIA101,13.148320,100.517471,16268,317,35
1766457768,2025-12-23T02:42:48Z,SIA101,13.179166,100.539774,15680,314,35
1766457788,2025-12-23T02:43:08Z,SIA101,13.209737,100.561886,15097,312,35
1766457808,2025-12-23T02:43:28Z,SIA101,13.240040,100.583811,14519,309,35
1766457828,2025-12-23T02:43:48Z,SIA101,13.267187,100.603458,14001,270,35
1766457848,2025-12-23T02:44:08Z,SIA101,13.293600,100.622529,14000,270,35
1766457868,2025-12-23T02:44:28Z,SIA101,13.320012,100.641604,14000,270,35
1766457888,2025-12-23T02:44:48Z,SIA101,13.346423,100.660684,14000,270,35
1766457908,2025-12-23T02:45:08Z,SIA101,13.372832,100.679767,14000,270,35
1766457928,2025-12-23T02:45:28Z,SIA101,13.399239,100.698855,14000,270,35
1766457948,2025-12-23T02:45:48Z,SIA101,13.425643,100.717950,14000,270,35
1766457968,2025-12-23T02:46:08Z,SIA101,13.452032,100.737068,14000,270,35
1766457988,2025-12-23T02:46:28Z,SIA101,13.478336,100.756130,13581,269,35
1766458008,2025-12-23T02:46:48Z,SIA101,13.504442,100.775053,13083,267,35
1766458028,2025-12-23T02:47:08Z,SIA101,13.530352,100.793839,12589,265,35
1766458048,2025-12-23T02:47:28Z,SIA101,13.556661,100.810533,12104,215,17
1766458068,2025-12-23T02:47:48Z,SIA101,13.581447,100.817366,11705,214,15
1766458088,2025-12-23T02:48:08Z,SIA101,13.606063,100.824099,11309,213,15
1766458108,2025-12-23T02:48:28Z,SIA101,13.630551,100.830799,11000,212,15
1766458128,2025-12-23T02:48:48Z,SIA101,13.655033,100.837500,11000,212,15
1766458148,2025-12-23T02:49:08Z,SIA101,13.679512,100.844202,11000,212,15
1766458168,2025-12-23T02:49:28Z,SIA101,13.703889,100.850877,10707,211,15
1766458188,2025-12-23T02:49:48Z,SIA101,13.728123,100.857515,10316,210,15
1766458208,2025-12-23T02:50:08Z,SIA101,13.752215,100.864116,9928,208,15
1766458228,2025-12-23T02:50:28Z,SIA101,13.776168,100.870679,9542,207,15
1766458248,2025-12-23T02:50:48Z,SIA101,13.799983,100.877206,9159,206,15
1766458268,2025-12-23T02:51:08Z,SIA101,13.823663,100.883698,8778,205,15
1766458288,2025-12-23T02:51:28Z,SIA101,13.847209,100.890150,8398,204,15
1766458308,2025-12-23T02:51:48Z,SIA101,13.870624,100.896564,8021,202,15
1766458328,2025-12-23T02:52:08Z,SIA101,13.893909,100.902944,7646,201,15
1766458348,2025-12-23T02:52:28Z,SIA101,13.917066,100.909291,7273,200,15
1766458368,2025-12-23T02:52:48Z,SIA101,13.940093,100.915614,6902,199,15
1766458388,2025-12-23T02:53:08Z,SIA101,13.962996,100.921903,6533,198,15
1766458408,2025-12-23T02:53:28Z,SIA101,13.985775,100.928160,6166,197,15
1766458434,2025-12-23T02:53:54Z,SIA101,14.011538,100.935036,5997,196,14
1766458454,2025-12-23T02:54:14Z,SIA101,14.029435,100.939718,5997,196,14
1766458474,2025-12-23T02:54:34Z,SIA101,14.047257,100.944381,5997,196,14
1766458494,2025-12-23T02:54:54Z,SIA101,14.065003,100.949025,5997,196,14
1766458521,2025-12-23T02:55:21Z,SIA101,14.058952,100.933832,5997,196,224
1766458548,2025-12-23T02:55:48Z,SIA101,14.041669,100.916528,5997,196,224
1766458574,2025-12-23T02:56:14Z,SIA101,14.024479,100.899321,5786,196,224
1766458600,2025-12-23T02:56:40Z,SIA101,14.007382,100.882210,5414,195,224
1766458627,2025-12-23T02:57:07Z,SIA101,13.990375,100.865194,5044,194,224
1766458653,2025-12-23T02:57:33Z,SIA101,13.973459,100.848272,4676,193,224
1766458674,2025-12-23T02:57:54Z,SIA101,13.959815,100.834768,4380,192,222
1766458699,2025-12-23T02:58:19Z,SIA101,13.939647,100.826174,4037,191,193
1766458725,2025-12-23T02:58:45Z,SIA101,13.917053,100.820322,3674,190,194
1766458752,2025-12-23T02:59:12Z,SIA101,13.894599,100.814408,3313,189,194
1766458778,2025-12-23T02:59:38Z,SIA101,13.872261,100.808525,2954,188,194
1766458800,2025-12-23T03:00:00Z,SIA101,13.853997,100.803717,2661,187,194
1766458824,2025-12-23T03:00:24Z,SIA101,13.833444,100.798307,2331,186,194
1766458851,2025-12-23T03:00:51Z,SIA101,13.811417,100.792511,1977,185,194
1766458877,2025-12-23T03:01:17Z,SIA101,13.789501,100.786745,1625,184,194
1766458900,2025-12-23T03:01:40Z,SIA101,13.770669,100.781792,1322,184,194
1766458923,2025-12-23T03:02:03Z,SIA101,13.751408,100.776726,1001,183,194
1766458949,2025-12-23T03:02:29Z,SIA101,13.729789,100.771042,640,182,194
1766458976,2025-12-23T03:02:56Z,SIA101,13.708275,100.765386,280,181,194
1766458996,2025-12-23T03:03:16Z,SIA101,13.691714,100.761033,4,180,194


================================================================
FLIGHT 15 of 80  -  AIQ103_VTCP_VTBS_2025-12-23 01:56+2
================================================================

ROUTE: IDKOR W22 PSL Y28 BLAFF DCT NORTA
DEP: VTCP
DEST: VTBS
ACTYPE: A21N
FL: F320
ATD: 2025-12-23 01:56:42
SID: IDKO1E
DEP RWY: RW01
ARR RWY: RW19
STAR: TUMG1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455002,2025-12-23T01:56:42Z,AIQ103,18.125419,100.163994,540,202,6
1766455022,2025-12-23T01:57:02Z,AIQ103,18.144518,100.166168,1328,204,6
1766455042,2025-12-23T01:57:22Z,AIQ103,18.163829,100.168366,2074,206,6
1766455062,2025-12-23T01:57:42Z,AIQ103,18.183339,100.170588,2768,208,6
1766455082,2025-12-23T01:58:02Z,AIQ103,18.202210,100.175840,3434,210,38
1766455102,2025-12-23T01:58:22Z,AIQ103,18.211302,100.193693,4093,212,86
1766455122,2025-12-23T01:58:42Z,AIQ103,18.208804,100.214658,4789,214,98
1766455142,2025-12-23T01:59:02Z,AIQ103,18.205912,100.235805,5484,216,98
1766455162,2025-12-23T01:59:22Z,AIQ103,18.202913,100.257157,6207,219,101
1766455182,2025-12-23T01:59:42Z,AIQ103,18.187226,100.274127,7007,276,164
1766455202,2025-12-23T02:00:02Z,AIQ103,18.161039,100.272898,7807,280,186
1766455222,2025-12-23T02:00:22Z,AIQ103,18.134516,100.270189,8589,283,186
1766455242,2025-12-23T02:00:42Z,AIQ103,18.107689,100.267451,9364,286,186
1766455262,2025-12-23T02:01:02Z,AIQ103,18.079695,100.264594,10120,335,186
1766455282,2025-12-23T02:01:22Z,AIQ103,18.047972,100.261358,10789,338,186
1766455302,2025-12-23T02:01:42Z,AIQ103,18.015938,100.258091,11458,341,186
1766455322,2025-12-23T02:02:02Z,AIQ103,17.983637,100.254337,12127,345,187
1766455342,2025-12-23T02:02:22Z,AIQ103,17.951037,100.250363,12796,348,187
1766455362,2025-12-23T02:02:42Z,AIQ103,17.918116,100.246351,13466,351,187
1766455382,2025-12-23T02:03:02Z,AIQ103,17.884868,100.242301,14136,355,187
1766455402,2025-12-23T02:03:22Z,AIQ103,17.851289,100.238213,14808,358,187
1766455422,2025-12-23T02:03:42Z,AIQ103,17.817375,100.234084,15481,362,187
1766455442,2025-12-23T02:04:02Z,AIQ103,17.783121,100.229917,16141,366,187
1766455462,2025-12-23T02:04:22Z,AIQ103,17.748541,100.225711,16760,369,187
1766455482,2025-12-23T02:04:42Z,AIQ103,17.713641,100.221468,17379,372,187
1766455502,2025-12-23T02:05:02Z,AIQ103,17.678416,100.217187,17998,376,187
1766455522,2025-12-23T02:05:22Z,AIQ103,17.642878,100.212869,18562,379,187
1766455542,2025-12-23T02:05:42Z,AIQ103,17.606925,100.214710,19125,382,175
1766455562,2025-12-23T02:06:02Z,AIQ103,17.570675,100.218040,19689,386,175
1766455582,2025-12-23T02:06:22Z,AIQ103,17.534117,100.221396,20228,389,175
1766455602,2025-12-23T02:06:42Z,AIQ103,17.497274,100.224778,20734,392,175
1766455622,2025-12-23T02:07:02Z,AIQ103,17.460146,100.228184,21241,395,175
1766455642,2025-12-23T02:07:22Z,AIQ103,17.422732,100.231615,21748,398,175
1766455662,2025-12-23T02:07:42Z,AIQ103,17.385032,100.235071,22225,401,175
1766455682,2025-12-23T02:08:02Z,AIQ103,17.347071,100.238549,22671,403,175
1766455702,2025-12-23T02:08:22Z,AIQ103,17.308849,100.242050,23118,406,175
1766455727,2025-12-23T02:08:47Z,AIQ103,17.260705,100.246461,23676,410,175
1766455747,2025-12-23T02:09:07Z,AIQ103,17.221893,100.250025,24106,412,175
1766455767,2025-12-23T02:09:27Z,AIQ103,17.182842,100.253610,24493,415,175
1766455787,2025-12-23T02:09:47Z,AIQ103,17.143558,100.257214,24879,417,175
1766455807,2025-12-23T02:10:07Z,AIQ103,17.104040,100.260838,25266,420,175
1766455827,2025-12-23T02:10:27Z,AIQ103,17.064286,100.264483,25652,422,175
1766455847,2025-12-23T02:10:47Z,AIQ103,17.024294,100.268148,26034,425,175
1766455867,2025-12-23T02:11:07Z,AIQ103,16.984081,100.271831,26372,427,175
1766455887,2025-12-23T02:11:27Z,AIQ103,16.943657,100.275532,26711,429,175
1766455907,2025-12-23T02:11:47Z,AIQ103,16.903021,100.279251,27050,432,175
1766455927,2025-12-23T02:12:07Z,AIQ103,16.862171,100.282988,27388,434,175
1766455947,2025-12-23T02:12:27Z,AIQ103,16.821106,100.286743,27726,436,175
1766455967,2025-12-23T02:12:47Z,AIQ103,16.779825,100.290516,28061,438,175
1766455987,2025-12-23T02:13:07Z,AIQ103,16.738204,100.291513,28378,440,180
1766456007,2025-12-23T02:13:27Z,AIQ103,16.696349,100.291676,28695,443,180
1766456027,2025-12-23T02:13:47Z,AIQ103,16.654287,100.291839,29012,445,180
1766456047,2025-12-23T02:14:07Z,AIQ103,16.612017,100.292003,29330,447,180
1766456067,2025-12-23T02:14:27Z,AIQ103,16.569537,100.292168,29647,449,180
1766456087,2025-12-23T02:14:47Z,AIQ103,16.526846,100.292333,29964,452,180
1766456107,2025-12-23T02:15:07Z,AIQ103,16.482865,100.292503,30278,465,180
1766456127,2025-12-23T02:15:27Z,AIQ103,16.438814,100.292674,30591,464,180
1766456147,2025-12-23T02:15:47Z,AIQ103,16.394823,100.292844,30904,464,180
1766456167,2025-12-23T02:16:07Z,AIQ103,16.350892,100.293014,31218,463,180
1766456187,2025-12-23T02:16:27Z,AIQ103,16.307021,100.293184,31531,462,180
1766456207,2025-12-23T02:16:47Z,AIQ103,16.263210,100.293355,31844,462,180
1766456227,2025-12-23T02:17:07Z,AIQ103,16.219876,100.293537,32000,462,180
1766456247,2025-12-23T02:17:27Z,AIQ103,16.176966,100.293718,32000,462,180
1766456267,2025-12-23T02:17:47Z,AIQ103,16.134056,100.293899,32000,462,180
1766456287,2025-12-23T02:18:07Z,AIQ103,16.091146,100.294080,32000,462,180
1766456307,2025-12-23T02:18:27Z,AIQ103,16.048235,100.294260,32000,462,180
1766456327,2025-12-23T02:18:47Z,AIQ103,16.005325,100.294441,32000,462,180
1766456347,2025-12-23T02:19:07Z,AIQ103,15.962414,100.294622,32000,462,180
1766456367,2025-12-23T02:19:27Z,AIQ103,15.919503,100.294802,32000,462,180
1766456387,2025-12-23T02:19:47Z,AIQ103,15.876592,100.294982,32000,462,180
1766456407,2025-12-23T02:20:07Z,AIQ103,15.833681,100.295163,32000,462,180
1766456427,2025-12-23T02:20:27Z,AIQ103,15.790770,100.295343,32000,462,180
1766456447,2025-12-23T02:20:47Z,AIQ103,15.747859,100.295523,32000,462,180
1766456467,2025-12-23T02:21:07Z,AIQ103,15.704947,100.295703,32000,462,180
1766456487,2025-12-23T02:21:27Z,AIQ103,15.662035,100.295883,32000,462,180
1766456507,2025-12-23T02:21:47Z,AIQ103,15.619123,100.296063,32000,462,180
1766456527,2025-12-23T02:22:07Z,AIQ103,15.576211,100.296243,32000,462,180
1766456547,2025-12-23T02:22:27Z,AIQ103,15.533299,100.296422,32000,462,180
1766456567,2025-12-23T02:22:47Z,AIQ103,15.490386,100.296602,32000,462,180
1766456587,2025-12-23T02:23:07Z,AIQ103,15.447473,100.296782,32000,462,180
1766456607,2025-12-23T02:23:27Z,AIQ103,15.404561,100.296961,32000,462,180
1766456627,2025-12-23T02:23:47Z,AIQ103,15.361648,100.297141,32000,462,180
1766456647,2025-12-23T02:24:07Z,AIQ103,15.318734,100.297320,32000,462,180
1766456667,2025-12-23T02:24:27Z,AIQ103,15.276231,100.301851,32000,462,164
1766456687,2025-12-23T02:24:47Z,AIQ103,15.237711,100.320939,32000,462,149
1766456707,2025-12-23T02:25:07Z,AIQ103,15.200860,100.343587,32000,462,149
1766456727,2025-12-23T02:25:27Z,AIQ103,15.164007,100.366227,32000,462,149
1766456747,2025-12-23T02:25:47Z,AIQ103,15.127151,100.388860,32000,462,149
1766456767,2025-12-23T02:26:07Z,AIQ103,15.090292,100.411484,32000,462,149
1766456787,2025-12-23T02:26:27Z,AIQ103,15.053432,100.434101,32000,462,149
1766456807,2025-12-23T02:26:47Z,AIQ103,15.016569,100.456710,32000,462,149
1766456827,2025-12-23T02:27:07Z,AIQ103,14.979703,100.479311,32000,462,149
1766456847,2025-12-23T02:27:27Z,AIQ103,14.942835,100.501905,32000,462,149
1766456867,2025-12-23T02:27:47Z,AIQ103,14.905965,100.524490,32000,462,149
1766456887,2025-12-23T02:28:07Z,AIQ103,14.869092,100.547068,32000,462,149
1766456907,2025-12-23T02:28:27Z,AIQ103,14.832218,100.569639,32000,462,149
1766456927,2025-12-23T02:28:47Z,AIQ103,14.795340,100.592202,32000,462,149
1766456947,2025-12-23T02:29:07Z,AIQ103,14.758461,100.614757,32000,462,149
1766456967,2025-12-23T02:29:27Z,AIQ103,14.721598,100.637335,32000,462,147
1766456987,2025-12-23T02:29:47Z,AIQ103,14.686349,100.662479,32000,462,145
1766457007,2025-12-23T02:30:07Z,AIQ103,14.651254,100.687851,32000,462,145
1766457027,2025-12-23T02:30:27Z,AIQ103,14.616156,100.713216,32000,462,145
1766457047,2025-12-23T02:30:47Z,AIQ103,14.581055,100.738572,32000,462,145
1766457067,2025-12-23T02:31:07Z,AIQ103,14.545951,100.763920,32000,462,145
1766457087,2025-12-23T02:31:27Z,AIQ103,14.510844,100.789261,32000,462,145
1766457107,2025-12-23T02:31:47Z,AIQ103,14.475734,100.814593,32000,462,145
1766457127,2025-12-23T02:32:07Z,AIQ103,14.440622,100.839917,32000,462,145
1766457147,2025-12-23T02:32:27Z,AIQ103,14.405507,100.865234,32000,462,145
1766457167,2025-12-23T02:32:47Z,AIQ103,14.370388,100.890542,32000,462,145
1766457187,2025-12-23T02:33:07Z,AIQ103,14.335268,100.915843,32000,462,145
1766457207,2025-12-23T02:33:27Z,AIQ103,14.300144,100.941135,32000,462,145
1766457227,2025-12-23T02:33:47Z,AIQ103,14.265017,100.966420,32000,462,145
1766457247,2025-12-23T02:34:07Z,AIQ103,14.229888,100.991697,32000,462,145
1766457267,2025-12-23T02:34:27Z,AIQ103,14.194756,101.016967,32000,462,145
1766457287,2025-12-23T02:34:47Z,AIQ103,14.159621,101.042228,32000,462,145
1766457307,2025-12-23T02:35:07Z,AIQ103,14.124484,101.067482,32000,462,145
1766457327,2025-12-23T02:35:27Z,AIQ103,14.089343,101.092728,32000,462,145
1766457347,2025-12-23T02:35:47Z,AIQ103,14.054200,101.117966,32000,462,145
1766457367,2025-12-23T02:36:07Z,AIQ103,14.019055,101.143196,32000,462,145
1766457387,2025-12-23T02:36:27Z,AIQ103,13.983906,101.168419,32000,462,145
1766457407,2025-12-23T02:36:47Z,AIQ103,13.948755,101.193634,32000,462,145
1766457427,2025-12-23T02:37:07Z,AIQ103,13.913601,101.218842,32000,462,145
1766457447,2025-12-23T02:37:27Z,AIQ103,13.878444,101.244042,32000,462,145
1766457467,2025-12-23T02:37:47Z,AIQ103,13.843285,101.269234,31623,462,145
1766457487,2025-12-23T02:38:07Z,AIQ103,13.808123,101.294419,30978,462,145
1766457507,2025-12-23T02:38:27Z,AIQ103,13.771449,101.320676,30305,462,145
1766457527,2025-12-23T02:38:47Z,AIQ103,13.727320,101.352257,29495,463,145
1766457547,2025-12-23T02:39:07Z,AIQ103,13.683068,101.383912,28684,464,145
1766457567,2025-12-23T02:39:27Z,AIQ103,13.639169,101.415300,27878,423,145
1766457587,2025-12-23T02:39:47Z,AIQ103,13.598969,101.444030,27141,418,145
1766457607,2025-12-23T02:40:07Z,AIQ103,13.559216,101.472428,26412,414,145
1766457627,2025-12-23T02:40:27Z,AIQ103,13.519896,101.500506,25691,409,145
1766457647,2025-12-23T02:40:47Z,AIQ103,13.480998,101.528271,24978,404,145
1766457667,2025-12-23T02:41:07Z,AIQ103,13.442513,101.555730,24272,400,145
1766457687,2025-12-23T02:41:27Z,AIQ103,13.403148,101.575904,23574,396,216
1766457707,2025-12-23T02:41:47Z,AIQ103,13.394971,101.530329,22883,392,263
1766457727,2025-12-23T02:42:07Z,AIQ103,13.389284,101.484236,22200,387,263
1766457747,2025-12-23T02:42:27Z,AIQ103,13.383646,101.438617,21523,383,263
1766457767,2025-12-23T02:42:47Z,AIQ103,13.378156,101.394256,20865,340,263
1766457787,2025-12-23T02:43:07Z,AIQ103,13.373187,101.354156,20270,337,263
1766457807,2025-12-23T02:43:27Z,AIQ103,13.368261,101.314462,19681,334,263
1766457827,2025-12-23T02:43:47Z,AIQ103,13.363376,101.275151,19098,331,263
1766457847,2025-12-23T02:44:07Z,AIQ103,13.358529,101.236190,18520,328,263
1766457867,2025-12-23T02:44:27Z,AIQ103,13.355462,101.197482,18000,326,275
1766457887,2025-12-23T02:44:47Z,AIQ103,13.362906,101.159506,18000,326,282
1766457907,2025-12-23T02:45:07Z,AIQ103,13.370868,101.121620,17847,325,282
1766457927,2025-12-23T02:45:27Z,AIQ103,13.378068,101.087334,17331,285,282
1766457947,2025-12-23T02:45:47Z,AIQ103,13.384993,101.054333,16835,282,282
1766457967,2025-12-23T02:46:07Z,AIQ103,13.391855,101.021611,16342,280,282
1766457987,2025-12-23T02:46:27Z,AIQ103,13.398655,100.989159,15854,278,282
1766458007,2025-12-23T02:46:47Z,AIQ103,13.405401,100.956950,15369,276,282
1766458027,2025-12-23T02:47:07Z,AIQ103,13.412092,100.924975,14888,274,282
1766458049,2025-12-23T02:47:29Z,AIQ103,13.428140,100.892091,14339,272,311
1766458072,2025-12-23T02:47:52Z,AIQ103,13.456314,100.871592,13818,270,327
1766458092,2025-12-23T02:48:12Z,AIQ103,13.482630,100.854342,13348,268,327
1766458112,2025-12-23T02:48:32Z,AIQ103,13.508758,100.837210,12881,266,327
1766458132,2025-12-23T02:48:52Z,AIQ103,13.534703,100.820193,12418,264,327
1766458152,2025-12-23T02:49:12Z,AIQ103,13.561856,100.812499,11985,215,8
1766458172,2025-12-23T02:49:32Z,AIQ103,13.586042,100.818621,11610,214,15
1766458192,2025-12-23T02:49:52Z,AIQ103,13.609964,100.825165,11238,213,15
1766458212,2025-12-23T02:50:12Z,AIQ103,13.633798,100.831687,11000,212,15
1766458232,2025-12-23T02:50:32Z,AIQ103,13.657610,100.838205,11000,212,15
1766458252,2025-12-23T02:50:52Z,AIQ103,13.681303,100.844692,10698,211,15
1766458272,2025-12-23T02:51:12Z,AIQ103,13.704866,100.851145,10331,210,15
1766458292,2025-12-23T02:51:32Z,AIQ103,13.728301,100.857564,9967,208,15
1766458312,2025-12-23T02:51:52Z,AIQ103,13.751609,100.863950,9604,207,15
1766458332,2025-12-23T02:52:12Z,AIQ103,13.774792,100.870302,9243,206,15
1766458352,2025-12-23T02:52:32Z,AIQ103,13.797851,100.876622,8884,205,15
1766458372,2025-12-23T02:52:52Z,AIQ103,13.820788,100.882910,8527,204,15
1766458392,2025-12-23T02:53:12Z,AIQ103,13.843605,100.889163,8172,203,15
1766458412,2025-12-23T02:53:32Z,AIQ103,13.866304,100.895380,7819,202,15
1766458432,2025-12-23T02:53:52Z,AIQ103,13.888886,100.901567,7468,201,15
1766458452,2025-12-23T02:54:12Z,AIQ103,13.911352,100.907724,7118,200,15
1766458472,2025-12-23T02:54:32Z,AIQ103,13.933702,100.913859,6770,199,15
1766458492,2025-12-23T02:54:52Z,AIQ103,13.955939,100.919965,6424,198,15
1766458512,2025-12-23T02:55:12Z,AIQ103,13.978064,100.926042,6080,197,15
1766458532,2025-12-23T02:55:32Z,AIQ103,13.999355,100.931850,5796,196,14
1766458553,2025-12-23T02:55:53Z,AIQ103,14.018121,100.936758,5796,196,14
1766458576,2025-12-23T02:56:16Z,AIQ103,14.011516,100.922322,5577,195,224
1766458601,2025-12-23T02:56:41Z,AIQ103,13.995226,100.906013,5235,194,224
1766458626,2025-12-23T02:57:06Z,AIQ103,13.979015,100.889786,4894,193,224
1766458651,2025-12-23T02:57:31Z,AIQ103,13.962882,100.873640,4555,192,224
1766458676,2025-12-23T02:57:56Z,AIQ103,13.946826,100.857575,4217,191,224
1766458702,2025-12-23T02:58:22Z,AIQ103,13.930845,100.841589,3881,190,224
1766458727,2025-12-23T02:58:47Z,AIQ103,13.914347,100.826364,3547,190,218
1766458751,2025-12-23T02:59:11Z,AIQ103,13.895697,100.815493,3224,189,205
1766458777,2025-12-23T02:59:37Z,AIQ103,13.874027,100.808857,2883,188,194
1766458801,2025-12-23T03:00:01Z,AIQ103,13.853997,100.803717,2573,187,194
1766458821,2025-12-23T03:00:21Z,AIQ103,13.836903,100.799218,2308,186,194
1766458846,2025-12-23T03:00:46Z,AIQ103,13.815842,100.793675,1981,185,194
1766458872,2025-12-23T03:01:12Z,AIQ103,13.794876,100.788159,1655,184,194
1766458897,2025-12-23T03:01:37Z,AIQ103,13.774006,100.782669,1331,183,194
1766458922,2025-12-23T03:02:02Z,AIQ103,13.753229,100.777205,998,183,194
1766458947,2025-12-23T03:02:27Z,AIQ103,13.732546,100.771767,664,182,194
1766458973,2025-12-23T03:02:53Z,AIQ103,13.711954,100.766353,331,181,194
1766458997,2025-12-23T03:03:17Z,AIQ103,13.691714,100.761033,4,180,194


================================================================
FLIGHT 16 of 80  -  UAE102_VTCN_VTBS_2025-12-23 02:05+4
================================================================

ROUTE: W29 PSL Y28 BLAFF DCT NORTA
DEP: VTCN
DEST: VTBS
ACTYPE: B789
FL: F360
ATD: 2025-12-23 02:05:40
SID: OMNI
DEP RWY: RW02
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455540,2025-12-23T02:05:40Z,UAE102,18.800144,100.780336,679,252,21
1766455560,2025-12-23T02:06:00Z,UAE102,18.822198,100.789074,1352,255,21
1766455580,2025-12-23T02:06:20Z,UAE102,18.844476,100.797861,2008,257,21
1766455600,2025-12-23T02:06:40Z,UAE102,18.866946,100.806728,2580,259,21
1766455620,2025-12-23T02:07:00Z,UAE102,18.889598,100.815668,3150,261,21
1766455640,2025-12-23T02:07:20Z,UAE102,18.912434,100.824684,3713,264,21
1766455660,2025-12-23T02:07:40Z,UAE102,18.935417,100.833883,4324,266,23
1766455680,2025-12-23T02:08:00Z,UAE102,18.952715,100.851847,4986,268,63
1766455700,2025-12-23T02:08:20Z,UAE102,18.954921,100.877539,5648,271,103
1766455722,2025-12-23T02:08:42Z,UAE102,18.938122,100.900347,6424,274,148
1766455744,2025-12-23T02:09:04Z,UAE102,18.911132,100.903860,7218,277,193
1766455765,2025-12-23T02:09:25Z,UAE102,18.884949,100.896275,7984,280,195
1766455785,2025-12-23T02:09:45Z,UAE102,18.859716,100.888968,8621,283,195
1766455805,2025-12-23T02:10:05Z,UAE102,18.834245,100.881594,9255,286,195
1766455825,2025-12-23T02:10:25Z,UAE102,18.808536,100.874153,9890,288,195
1766455845,2025-12-23T02:10:45Z,UAE102,18.777664,100.865222,10415,359,195
1766455865,2025-12-23T02:11:05Z,UAE102,18.745395,100.855890,10916,361,195
1766455885,2025-12-23T02:11:25Z,UAE102,18.712892,100.846494,11418,364,195
1766455905,2025-12-23T02:11:45Z,UAE102,18.680153,100.837034,11919,367,195
1766455925,2025-12-23T02:12:05Z,UAE102,18.647170,100.827507,12443,369,195
1766455945,2025-12-23T02:12:25Z,UAE102,18.613934,100.817911,12971,372,195
1766455965,2025-12-23T02:12:45Z,UAE102,18.580442,100.808244,13500,375,195
1766455985,2025-12-23T02:13:05Z,UAE102,18.546691,100.798507,14029,378,195
1766456005,2025-12-23T02:13:25Z,UAE102,18.512670,100.788697,14591,381,195
1766456025,2025-12-23T02:13:45Z,UAE102,18.478368,100.778809,15152,384,195
1766456045,2025-12-23T02:14:05Z,UAE102,18.443783,100.768844,15713,387,195
1766456065,2025-12-23T02:14:25Z,UAE102,18.408914,100.758801,16253,390,195
1766456085,2025-12-23T02:14:45Z,UAE102,18.373775,100.748685,16771,394,195
1766456105,2025-12-23T02:15:05Z,UAE102,18.338368,100.738496,17288,396,195
