================================================================
FLIGHT 1 of 1990  -  BKP211_VTBS_VTPO_2026-07-08 23:52
================================================================

ROUTE: SEMBO A464 BEKOD DCT KIMET
DEP: VTBS
DEST: VTPO
ACTYPE: AT76
FL: F160
ATD: 2026-07-08 23:52:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534446,2026-07-09T01:14:06Z,NOK121,18.481828,99.154900,13024,300,150
1783534692,2026-07-09T01:18:12Z,NOK121,18.187384,99.335771,25012,300,163
1783534853,2026-07-09T01:20:53Z,NOK121,17.861199,99.443523,37000,460,163
1783535014,2026-07-09T01:23:34Z,NOK121,17.535015,99.551275,37000,460,162
1783535175,2026-07-09T01:26:15Z,NOK121,17.208830,99.659027,37000,460,162
1783535335,2026-07-09T01:28:55Z,NOK121,16.882645,99.766778,37000,460,162
1783535496,2026-07-09T01:31:36Z,NOK121,16.556460,99.874530,37000,460,162
1783535657,2026-07-09T01:34:17Z,NOK121,16.230276,99.982282,37000,460,162
1783535818,2026-07-09T01:36:58Z,NOK121,15.904091,100.090034,37000,460,162
1783535978,2026-07-09T01:39:38Z,NOK121,15.577906,100.197785,37000,460,163
1783536139,2026-07-09T01:42:19Z,NOK121,15.251127,100.303151,37000,460,168
1783536300,2026-07-09T01:45:00Z,NOK121,14.916938,100.378786,37000,460,168
1783536555,2026-07-09T01:49:15Z,NOK121,14.582749,100.454421,24670,290,168
1783536810,2026-07-09T01:53:30Z,NOK121,14.248561,100.530056,12339,290,168
1783537065,2026-07-09T01:57:45Z,NOK121,13.914372,100.605692,9,290,168


================================================================
FLIGHT 75 of 1990  -  AIQ3398_VTBD_VTUW_2026-07-09 01:13
================================================================

ROUTE: ROBKA A1 SANOT Y15 GUROK
DEP: VTBD
DEST: VTUW
ACTYPE: A320
FL: F370
ATD: 2026-07-09 01:13:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534380,2026-07-09T01:13:00Z,AIQ3398,13.914372,100.605692,9,300,71
1783534653,2026-07-09T01:17:33Z,AIQ3398,14.034936,100.976742,12339,300,71
1783534927,2026-07-09T01:22:07Z,AIQ3398,14.155501,101.347793,24670,300,71
1783535105,2026-07-09T01:25:05Z,AIQ3398,14.279903,101.718119,37000,460,71
1783535283,2026-07-09T01:28:03Z,AIQ3398,14.405216,102.088274,37000,460,71
1783535462,2026-07-09T01:31:02Z,AIQ3398,14.530528,102.458428,37000,460,71
1783535640,2026-07-09T01:34:00Z,AIQ3398,14.655840,102.828583,37000,460,71
1783535818,2026-07-09T01:36:58Z,AIQ3398,14.781153,103.198738,37000,460,56
1783535997,2026-07-09T01:39:57Z,AIQ3398,14.981203,103.506695,37000,460,31
1783536175,2026-07-09T01:42:55Z,AIQ3398,15.305696,103.711092,37000,460,31
1783536353,2026-07-09T01:45:53Z,AIQ3398,15.630188,103.915488,37000,460,31
1783536532,2026-07-09T01:48:52Z,AIQ3398,15.954681,104.119885,37000,460,22
1783536710,2026-07-09T01:51:50Z,AIQ3398,16.303723,104.269580,37000,460,18
1783536993,2026-07-09T01:56:33Z,AIQ3398,16.664241,104.393701,24862,290,18
1783537276,2026-07-09T02:01:16Z,AIQ3398,17.024759,104.517823,12725,290,18
1783537559,2026-07-09T02:05:59Z,AIQ3398,17.385278,104.641944,587,290,18


================================================================
FLIGHT 76 of 1990  -  TVJ415_VTSP_VTCC_2026-07-09 01:13
================================================================

ROUTE: IGEVI Y5 EGUBO Y99 BKK Y26 MARNI
DEP: VTSP
DEST: VTCC
ACTYPE: A320
FL: F370
ATD: 2026-07-09 01:13:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534380,2026-07-09T01:13:00Z,TVJ415,8.112500,98.309167,84,300,16
1783534928,2026-07-09T01:22:08Z,TVJ415,8.832664,98.519663,12389,300,30
1783535476,2026-07-09T01:31:16Z,TVJ415,9.490691,98.908049,24695,300,30
1783535834,2026-07-09T01:37:14Z,TVJ415,10.148718,99.296435,37000,460,30
1783536191,2026-07-09T01:43:11Z,TVJ415,10.806746,99.684822,37000,460,30
1783536549,2026-07-09T01:49:09Z,TVJ415,11.464773,100.073208,37000,460,12
1783536907,2026-07-09T01:55:07Z,TVJ415,12.208219,100.236550,37000,460,12
1783537264,2026-07-09T02:01:04Z,TVJ415,12.953312,100.395553,37000,460,12
1783537622,2026-07-09T02:07:02Z,TVJ415,13.698404,100.554555,37000,460,349
1783537979,2026-07-09T02:12:59Z,TVJ415,14.425552,100.408512,37000,460,341
1783538337,2026-07-09T02:18:57Z,TVJ415,15.146334,100.154241,37000,460,341
1783538695,2026-07-09T02:24:55Z,TVJ415,15.867115,99.899971,37000,460,341
1783539052,2026-07-09T02:30:52Z,TVJ415,16.587897,99.645701,37000,460,341
1783539620,2026-07-09T02:40:20Z,TVJ415,17.308678,99.391430,25012,290,341
1783540187,2026-07-09T02:49:47Z,TVJ415,18.029460,99.137160,13024,290,347
1783540754,2026-07-09T02:59:14Z,TVJ415,18.771389,98.962778,1036,290,347


================================================================
FLIGHT 77 of 1990  -  UPS147_VTBS_WMKP_2026-07-09 01:14
================================================================

ROUTE: KASNI M757 OBLEX Y10 HTY A457 TAMOS
DEP: VTBS
DEST: WMKP
ACTYPE: B763
FL: F350
ATD: 2026-07-09 01:14:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534440,2026-07-09T01:14:00Z,UPS147,13.685833,100.748889,8,300,186
1783534784,2026-07-09T01:19:44Z,UPS147,13.210470,100.693447,11672,300,183
1783535129,2026-07-09T01:25:29Z,UPS147,12.732992,100.669754,23336,300,181
1783535354,2026-07-09T01:29:14Z,UPS147,12.254719,100.657995,35000,460,181
1783535578,2026-07-09T01:32:58Z,UPS147,11.776445,100.646236,35000,460,181
1783535803,2026-07-09T01:36:43Z,UPS147,11.298172,100.634477,35000,460,181
1783536028,2026-07-09T01:40:28Z,UPS147,10.819898,100.622718,35000,460,181
1783536253,2026-07-09T01:44:13Z,UPS147,10.341625,100.610959,35000,460,181
1783536478,2026-07-09T01:47:58Z,UPS147,9.863352,100.599200,35000,460,181
1783536702,2026-07-09T01:51:42Z,UPS147,9.385078,100.587441,35000,460,181
1783536927,2026-07-09T01:55:27Z,UPS147,8.906805,100.575682,35000,460,181
1783537152,2026-07-09T01:59:12Z,UPS147,8.428531,100.563923,35000,460,181
1783537377,2026-07-09T02:02:57Z,UPS147,7.950258,100.552164,35000,460,182
1783537602,2026-07-09T02:06:42Z,UPS147,7.472826,100.534558,35000,460,195
1783537826,2026-07-09T02:10:26Z,UPS147,7.010952,100.408857,35000,460,181
1783538051,2026-07-09T02:14:11Z,UPS147,6.535528,100.401806,35000,460,181


================================================================
FLIGHT 78 of 1990  -  TLM532_VTBD_VTCT_2026-07-09 01:15
================================================================

ROUTE: UGUVO Y27 IKISU W22 BENVI
DEP: VTBD
DEST: VTCT
ACTYPE: B739
FL: F360
ATD: 2026-07-09 01:15:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534500,2026-07-09T01:15:00Z,TLM532,13.914372,100.605692,9,300,342
1783534793,2026-07-09T01:19:53Z,TLM532,14.302233,100.475960,12006,300,342
1783535087,2026-07-09T01:24:47Z,TLM532,14.690093,100.346229,24003,300,342
1783535279,2026-07-09T01:27:59Z,TLM532,15.077954,100.216497,36000,460,355
1783535470,2026-07-09T01:31:10Z,TLM532,15.482111,100.182547,36000,460,358
1783535662,2026-07-09T01:34:22Z,TLM532,15.889554,100.167916,36000,460,358
1783535853,2026-07-09T01:37:33Z,TLM532,16.296998,100.153284,36000,460,358
1783536045,2026-07-09T01:40:45Z,TLM532,16.704442,100.138653,36000,460,358
1783536236,2026-07-09T01:43:56Z,TLM532,17.111886,100.124022,36000,460,358
1783536428,2026-07-09T01:47:08Z,TLM532,17.519329,100.109390,36000,460,358
1783536619,2026-07-09T01:50:19Z,TLM532,17.926773,100.094759,36000,460,358
1783536811,2026-07-09T01:53:31Z,TLM532,18.334217,100.080128,36000,460,358
1783537003,2026-07-09T01:56:43Z,TLM532,18.741661,100.065497,36000,460,352
1783537306,2026-07-09T02:01:46Z,TLM532,19.145545,100.008997,24427,290,352
1783537610,2026-07-09T02:06:50Z,TLM532,19.548895,99.946196,12853,290,352
1783537914,2026-07-09T02:11:54Z,TLM532,19.952222,99.883056,1280,290,352


================================================================
FLIGHT 79 of 1990  -  IGO1214_VTBS_VOBL_2026-07-09 01:16
================================================================

ROUTE: PASTO L301 TANEK
DEP: VTBS
DEST: VOBL
ACTYPE: A21N
FL: F360
ATD: 2026-07-09 01:16:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534560,2026-07-09T01:16:00Z,IGO1214,13.685833,100.748889,8,300,285
1783534644,2026-07-09T01:17:24Z,IGO1214,13.715544,100.631430,12005,300,285
1783534729,2026-07-09T01:18:49Z,IGO1214,13.745255,100.513972,24003,300,285
1783534785,2026-07-09T01:19:45Z,IGO1214,13.774966,100.396513,36000,460,285
1783534840,2026-07-09T01:20:40Z,IGO1214,13.804677,100.279054,36000,460,285
1783534895,2026-07-09T01:21:35Z,IGO1214,13.834388,100.161596,36000,460,285
1783534951,2026-07-09T01:22:31Z,IGO1214,13.864099,100.044137,36000,460,285
1783535006,2026-07-09T01:23:26Z,IGO1214,13.893810,99.926679,36000,460,285
1783535062,2026-07-09T01:24:22Z,IGO1214,13.923521,99.809220,36000,460,285
1783535117,2026-07-09T01:25:17Z,IGO1214,13.953232,99.691761,36000,460,285
1783535172,2026-07-09T01:26:12Z,IGO1214,13.982943,99.574303,36000,460,281
1783535228,2026-07-09T01:27:08Z,IGO1214,14.005664,99.455525,36000,460,276
1783535283,2026-07-09T01:28:03Z,IGO1214,14.017165,99.334630,36000,460,276
1783535338,2026-07-09T01:28:58Z,IGO1214,14.028665,99.213735,36000,460,276
1783535394,2026-07-09T01:29:54Z,IGO1214,14.040166,99.092840,36000,460,276
1783535449,2026-07-09T01:30:49Z,IGO1214,14.051667,98.971944,36000,460,276


================================================================
FLIGHT 80 of 1990  -  AIQ582_VTBD_ZPPP_2026-07-09 01:17
================================================================

ROUTE: NOBER W21 UDN R470 VTN
DEP: VTBD
DEST: ZPPP
ACTYPE: A320
FL: F370
ATD: 2026-07-09 01:17:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534620,2026-07-09T01:17:00Z,AIQ582,13.914372,100.605692,9,300,3
1783534857,2026-07-09T01:20:57Z,AIQ582,14.243950,100.620848,12339,300,3
1783535095,2026-07-09T01:24:55Z,AIQ582,14.573527,100.636004,24670,300,3
1783535250,2026-07-09T01:27:30Z,AIQ582,14.903104,100.651160,37000,460,3
1783535405,2026-07-09T01:30:05Z,AIQ582,15.232682,100.666316,37000,460,39
1783535560,2026-07-09T01:32:40Z,AIQ582,15.482981,100.874601,37000,460,44
1783535715,2026-07-09T01:35:15Z,AIQ582,15.721106,101.112544,37000,460,44
1783535870,2026-07-09T01:37:50Z,AIQ582,15.959231,101.350487,37000,460,44
1783536025,2026-07-09T01:40:25Z,AIQ582,16.197356,101.588430,37000,460,44
1783536180,2026-07-09T01:43:00Z,AIQ582,16.435481,101.826373,37000,460,44
1783536335,2026-07-09T01:45:35Z,AIQ582,16.673606,102.064317,37000,460,44
1783536490,2026-07-09T01:48:10Z,AIQ582,16.911731,102.302260,37000,460,44
1783536645,2026-07-09T01:50:45Z,AIQ582,17.149857,102.540203,37000,460,43
1783536800,2026-07-09T01:53:20Z,AIQ582,17.388966,102.773337,37000,460,340
1783536955,2026-07-09T01:55:55Z,AIQ582,17.699664,102.656904,37000,460,340
1783537110,2026-07-09T01:58:30Z,AIQ582,18.010361,102.540472,37000,460,340


================================================================
FLIGHT 81 of 1990  -  TLM703_VTSS_VTBD_2026-07-09 01:17
================================================================

ROUTE: DANDO M769 GOKEX Y96 EMTIX Y99 HOTEL
DEP: VTSS
DEST: VTBD
ACTYPE: B738
FL: F360
ATD: 2026-07-09 01:17:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534620,2026-07-09T01:17:00Z,TLM703,6.932778,100.395000,90,300,355
1783534961,2026-07-09T01:22:41Z,TLM703,7.404835,100.350404,12060,300,0
1783535303,2026-07-09T01:28:23Z,TLM703,7.878381,100.348522,24030,300,1
1783535525,2026-07-09T01:32:05Z,TLM703,8.352380,100.359642,36000,460,1
1783535748,2026-07-09T01:35:48Z,TLM703,8.826379,100.370762,36000,460,1
1783535971,2026-07-09T01:39:31Z,TLM703,9.300378,100.381881,36000,460,1
1783536194,2026-07-09T01:43:14Z,TLM703,9.774377,100.393001,36000,460,1
1783536417,2026-07-09T01:46:57Z,TLM703,10.248376,100.404121,36000,460,1
1783536639,2026-07-09T01:50:39Z,TLM703,10.722375,100.415240,36000,460,1
1783536862,2026-07-09T01:54:22Z,TLM703,11.196374,100.426360,36000,460,338
1783537085,2026-07-09T01:58:05Z,TLM703,11.625354,100.249120,36000,460,351
1783537308,2026-07-09T02:01:48Z,TLM703,12.068302,100.177062,36000,460,9
1783537531,2026-07-09T02:05:31Z,TLM703,12.536465,100.253811,36000,460,9
1783537884,2026-07-09T02:11:24Z,TLM703,13.004547,100.330936,24003,290,16
1783538237,2026-07-09T02:17:17Z,TLM703,13.459460,100.468314,12006,290,16
1783538591,2026-07-09T02:23:11Z,TLM703,13.914372,100.605692,9,290,16


================================================================
FLIGHT 82 of 1990  -  JAL708_VTBS_RJAA_2026-07-09 01:18
================================================================

ROUTE: LIPLI Y16 BUTRA
DEP: VTBS
DEST: RJAA
ACTYPE: B788
FL: F410
ATD: 2026-07-09 01:18:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534680,2026-07-09T01:18:00Z,JAL708,13.685833,100.748889,8,300,68
1783534920,2026-07-09T01:22:00Z,JAL708,13.813296,101.066365,13672,300,67
1783535160,2026-07-09T01:26:00Z,JAL708,13.940758,101.383841,27336,300,67
1783535317,2026-07-09T01:28:37Z,JAL708,14.068221,101.701317,41000,460,68
1783535473,2026-07-09T01:31:13Z,JAL708,14.192994,102.020068,41000,460,70
1783535630,2026-07-09T01:33:50Z,JAL708,14.304388,102.345163,41000,460,70
1783535787,2026-07-09T01:36:27Z,JAL708,14.415783,102.670258,41000,460,70
1783535943,2026-07-09T01:39:03Z,JAL708,14.527177,102.995353,41000,460,70
1783536100,2026-07-09T01:41:40Z,JAL708,14.638572,103.320448,41000,460,70
1783536257,2026-07-09T01:44:17Z,JAL708,14.749966,103.645542,41000,460,70
1783536414,2026-07-09T01:46:54Z,JAL708,14.861361,103.970637,41000,460,70
1783536570,2026-07-09T01:49:30Z,JAL708,14.972755,104.295732,41000,460,70
1783536727,2026-07-09T01:52:07Z,JAL708,15.084150,104.620827,41000,460,70
1783536884,2026-07-09T01:54:44Z,JAL708,15.195544,104.945922,41000,460,70
1783537040,2026-07-09T01:57:20Z,JAL708,15.306939,105.271016,41000,460,70
1783537197,2026-07-09T01:59:57Z,JAL708,15.418333,105.596111,41000,460,70


================================================================
FLIGHT 83 of 1990  -  BKP104_VTSM_VTBS_2026-07-09 01:18
================================================================

ROUTE: OLBAG Y17 DONSI M769 LEBIM
DEP: VTSM
DEST: VTBS
ACTYPE: A319
FL: F300
ATD: 2026-07-09 01:18:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534680,2026-07-09T01:18:00Z,BKP104,9.548889,100.062500,64,300,30
1783534885,2026-07-09T01:21:25Z,BKP104,9.796413,100.207068,10043,300,30
1783535091,2026-07-09T01:24:51Z,BKP104,10.043951,100.351643,20021,300,11
1783535225,2026-07-09T01:27:05Z,BKP104,10.316706,100.404963,30000,460,1
1783535359,2026-07-09T01:29:19Z,BKP104,10.602221,100.412023,30000,460,1
1783535494,2026-07-09T01:31:34Z,BKP104,10.887736,100.419083,30000,460,1
1783535628,2026-07-09T01:33:48Z,BKP104,11.173251,100.426143,30000,460,1
1783535762,2026-07-09T01:36:02Z,BKP104,11.458766,100.433203,30000,460,1
1783535896,2026-07-09T01:38:16Z,BKP104,11.744281,100.440263,30000,460,1
1783536030,2026-07-09T01:40:30Z,BKP104,12.029796,100.447323,30000,460,1
1783536165,2026-07-09T01:42:45Z,BKP104,12.315311,100.454382,30000,460,1
1783536299,2026-07-09T01:44:59Z,BKP104,12.600826,100.461442,30000,460,1
1783536433,2026-07-09T01:47:13Z,BKP104,12.886341,100.468502,30000,460,8
1783536646,2026-07-09T01:50:46Z,BKP104,13.164509,100.508943,20003,290,24
1783536859,2026-07-09T01:54:19Z,BKP104,13.425171,100.628916,10005,290,24
1783537072,2026-07-09T01:57:52Z,BKP104,13.685833,100.748889,8,290,24


================================================================
FLIGHT 84 of 1990  -  BKP123_VTBS_VTSM_2026-07-09 01:18
================================================================

ROUTE: KASNI M757 MABKO W33 VININ
DEP: VTBS
DEST: VTSM
ACTYPE: A319
FL: F310
ATD: 2026-07-09 01:18:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534680,2026-07-09T01:18:00Z,BKP123,13.685833,100.748889,8,300,186
1783534894,2026-07-09T01:21:34Z,BKP123,13.389491,100.714326,10339,300,186
1783535109,2026-07-09T01:25:09Z,BKP123,13.093149,100.679763,20669,300,182
1783535249,2026-07-09T01:27:29Z,BKP123,12.795073,100.671069,31000,460,181
1783535390,2026-07-09T01:29:50Z,BKP123,12.496921,100.663518,31000,460,181
1783535530,2026-07-09T01:32:10Z,BKP123,12.198769,100.655966,31000,460,181
1783535670,2026-07-09T01:34:30Z,BKP123,11.900617,100.648415,31000,460,181
1783535810,2026-07-09T01:36:50Z,BKP123,11.602465,100.640864,31000,460,181
1783535950,2026-07-09T01:39:10Z,BKP123,11.304313,100.633313,31000,460,181
1783536090,2026-07-09T01:41:30Z,BKP123,11.006161,100.625762,31000,460,181
1783536230,2026-07-09T01:43:50Z,BKP123,10.708009,100.618211,31000,460,181
1783536371,2026-07-09T01:46:11Z,BKP123,10.409857,100.610660,31000,460,181
1783536511,2026-07-09T01:48:31Z,BKP123,10.111705,100.603109,31000,460,181
1783536733,2026-07-09T01:52:13Z,BKP123,9.813554,100.595558,20688,290,238
1783536955,2026-07-09T01:55:55Z,BKP123,9.659134,100.342813,10376,290,248
1783537178,2026-07-09T01:59:38Z,BKP123,9.548889,100.062500,64,290,248


================================================================
FLIGHT 85 of 1990  -  THA403_VTBS_WSSS_2026-07-09 01:20
================================================================

ROUTE: BUT Y11 PASVA
DEP: VTBS
DEST: WSSS
ACTYPE: A359
FL: F390
ATD: 2026-07-09 01:20:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534800,2026-07-09T01:20:00Z,THA403,13.685833,100.748889,8,300,166
1783535162,2026-07-09T01:26:02Z,THA403,13.196841,100.869598,13005,300,166
1783535524,2026-07-09T01:32:04Z,THA403,12.707849,100.990306,26003,300,170
1783535761,2026-07-09T01:36:01Z,THA403,12.212274,101.076682,39000,460,171
1783535997,2026-07-09T01:39:57Z,THA403,11.716093,101.159900,39000,460,171
1783536233,2026-07-09T01:43:53Z,THA403,11.219911,101.243118,39000,460,171
1783536469,2026-07-09T01:47:49Z,THA403,10.723730,101.326336,39000,460,171
1783536706,2026-07-09T01:51:46Z,THA403,10.227549,101.409555,39000,460,171
1783536942,2026-07-09T01:55:42Z,THA403,9.731368,101.492773,39000,460,171
1783537178,2026-07-09T01:59:38Z,THA403,9.235187,101.575991,39000,460,171
1783537415,2026-07-09T02:03:35Z,THA403,8.739006,101.659209,39000,460,171
1783537651,2026-07-09T02:07:31Z,THA403,8.242825,101.742427,39000,460,171
1783537887,2026-07-09T02:11:27Z,THA403,7.746643,101.825645,39000,460,171
1783538124,2026-07-09T02:15:24Z,THA403,7.250462,101.908864,39000,460,171
1783538360,2026-07-09T02:19:20Z,THA403,6.754281,101.992082,39000,460,171
1783538596,2026-07-09T02:23:16Z,THA403,6.258100,102.075300,39000,460,171


================================================================
FLIGHT 86 of 1990  -  MMA501_VYYY_WMKK_2026-07-09 01:20
================================================================

ROUTE: EKAVO M626 VALSI M757 KARMI
DEP: VYYY
DEST: WMKK
ACTYPE: A319
FL: F350
ATD: 2026-07-09 01:20:30

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534830,2026-07-09T01:20:30Z,MMA501,11.626806,99.506861,35000,460,153
1783534998,2026-07-09T01:23:18Z,MMA501,11.306202,99.671348,35000,460,153
1783535167,2026-07-09T01:26:07Z,MMA501,10.985598,99.835834,35000,460,153
1783535336,2026-07-09T01:28:56Z,MMA501,10.664994,100.000321,35000,460,153
1783535504,2026-07-09T01:31:44Z,MMA501,10.344390,100.164808,35000,460,153
1783535673,2026-07-09T01:34:33Z,MMA501,10.023787,100.329294,35000,460,153
1783535842,2026-07-09T01:37:22Z,MMA501,9.703183,100.493781,35000,460,165
1783536011,2026-07-09T01:40:11Z,MMA501,9.366262,100.585011,35000,460,181
1783536179,2026-07-09T01:42:59Z,MMA501,9.007279,100.577197,35000,460,181
1783536348,2026-07-09T01:45:48Z,MMA501,8.648296,100.569383,35000,460,181
1783536517,2026-07-09T01:48:37Z,MMA501,8.289314,100.561569,35000,460,181
1783536685,2026-07-09T01:51:25Z,MMA501,7.930331,100.553756,35000,460,181
1783536854,2026-07-09T01:54:14Z,MMA501,7.571348,100.545942,35000,460,181
1783537023,2026-07-09T01:57:03Z,MMA501,7.212365,100.538128,35000,460,181
1783537192,2026-07-09T01:59:52Z,MMA501,6.853383,100.530314,35000,460,181
1783537360,2026-07-09T02:02:40Z,MMA501,6.494400,100.522500,35000,460,181


================================================================
FLIGHT 87 of 1990  -  VPBFP_VTBD_VRMG_2026-07-09 01:21
================================================================

ROUTE: PASTO L301 TANEK
DEP: VTBD
DEST: VRMG
ACTYPE: A318
FL: F380
ATD: 2026-07-09 01:21:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534860,2026-07-09T01:21:00Z,VPBFP,13.914372,100.605692,9,300,275
1783534936,2026-07-09T01:22:16Z,VPBFP,13.922948,100.496732,12673,300,275
1783535012,2026-07-09T01:23:32Z,VPBFP,13.931525,100.387773,25336,300,275
1783535062,2026-07-09T01:24:22Z,VPBFP,13.940101,100.278814,38000,460,275
1783535112,2026-07-09T01:25:12Z,VPBFP,13.948677,100.169855,38000,460,275
1783535162,2026-07-09T01:26:02Z,VPBFP,13.957253,100.060896,38000,460,275
1783535212,2026-07-09T01:26:52Z,VPBFP,13.965830,99.951937,38000,460,275
1783535262,2026-07-09T01:27:42Z,VPBFP,13.974406,99.842977,38000,460,275
1783535311,2026-07-09T01:28:31Z,VPBFP,13.982982,99.734018,38000,460,275
1783535361,2026-07-09T01:29:21Z,VPBFP,13.991558,99.625059,38000,460,275
1783535411,2026-07-09T01:30:11Z,VPBFP,14.000135,99.516100,38000,460,275
1783535461,2026-07-09T01:31:01Z,VPBFP,14.010256,99.407255,38000,460,276
1783535511,2026-07-09T01:31:51Z,VPBFP,14.020609,99.298427,38000,460,276
1783535561,2026-07-09T01:32:41Z,VPBFP,14.030961,99.189600,38000,460,276
1783535611,2026-07-09T01:33:31Z,VPBFP,14.041314,99.080772,38000,460,276
1783535660,2026-07-09T01:34:20Z,VPBFP,14.051667,98.971944,38000,460,276


================================================================
FLIGHT 88 of 1990  -  THA652_VTBS_RKSI_2026-07-09 01:22
================================================================

ROUTE: LIPLI Y16 BUTRA
DEP: VTBS
DEST: RKSI
ACTYPE: A359
FL: F390
ATD: 2026-07-09 01:22:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534920,2026-07-09T01:22:00Z,THA652,13.685833,100.748889,8,300,68
1783535160,2026-07-09T01:26:00Z,THA652,13.813296,101.066365,13005,300,67
1783535400,2026-07-09T01:30:00Z,THA652,13.940758,101.383841,26003,300,67
1783535557,2026-07-09T01:32:37Z,THA652,14.068221,101.701317,39000,460,68
1783535713,2026-07-09T01:35:13Z,THA652,14.192994,102.020068,39000,460,70
1783535870,2026-07-09T01:37:50Z,THA652,14.304388,102.345163,39000,460,70
1783536027,2026-07-09T01:40:27Z,THA652,14.415783,102.670258,39000,460,70
1783536183,2026-07-09T01:43:03Z,THA652,14.527177,102.995353,39000,460,70
1783536340,2026-07-09T01:45:40Z,THA652,14.638572,103.320448,39000,460,70
1783536497,2026-07-09T01:48:17Z,THA652,14.749966,103.645542,39000,460,70
1783536654,2026-07-09T01:50:54Z,THA652,14.861361,103.970637,39000,460,70
1783536810,2026-07-09T01:53:30Z,THA652,14.972755,104.295732,39000,460,70
1783536967,2026-07-09T01:56:07Z,THA652,15.084150,104.620827,39000,460,70
1783537124,2026-07-09T01:58:44Z,THA652,15.195544,104.945922,39000,460,70
1783537280,2026-07-09T02:01:20Z,THA652,15.306939,105.271016,39000,460,70
1783537437,2026-07-09T02:03:57Z,THA652,15.418333,105.596111,39000,460,70


================================================================
FLIGHT 89 of 1990  -  TVJ964_VTBS_VVDN_2026-07-09 01:22
================================================================

ROUTE: LIPLI Y16 BUTRA
DEP: VTBS
DEST: VVDN
ACTYPE: B38M
FL: F330
ATD: 2026-07-09 01:22:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534920,2026-07-09T01:22:00Z,TVJ964,13.685833,100.748889,8,300,68
1783535160,2026-07-09T01:26:00Z,TVJ964,13.813296,101.066365,11005,300,67
1783535400,2026-07-09T01:30:00Z,TVJ964,13.940758,101.383841,22003,300,67
1783535557,2026-07-09T01:32:37Z,TVJ964,14.068221,101.701317,33000,460,68
1783535713,2026-07-09T01:35:13Z,TVJ964,14.192994,102.020068,33000,460,70
1783535870,2026-07-09T01:37:50Z,TVJ964,14.304388,102.345163,33000,460,70
1783536027,2026-07-09T01:40:27Z,TVJ964,14.415783,102.670258,33000,460,70
1783536183,2026-07-09T01:43:03Z,TVJ964,14.527177,102.995353,33000,460,70
1783536340,2026-07-09T01:45:40Z,TVJ964,14.638572,103.320448,33000,460,70
1783536497,2026-07-09T01:48:17Z,TVJ964,14.749966,103.645542,33000,460,70
1783536654,2026-07-09T01:50:54Z,TVJ964,14.861361,103.970637,33000,460,70
1783536810,2026-07-09T01:53:30Z,TVJ964,14.972755,104.295732,33000,460,70
1783536967,2026-07-09T01:56:07Z,TVJ964,15.084150,104.620827,33000,460,70
1783537124,2026-07-09T01:58:44Z,TVJ964,15.195544,104.945922,33000,460,70
1783537280,2026-07-09T02:01:20Z,TVJ964,15.306939,105.271016,33000,460,70
1783537437,2026-07-09T02:03:57Z,TVJ964,15.418333,105.596111,33000,460,70


================================================================
FLIGHT 90 of 1990  -  N519CP_VTBD_VVNB_2026-07-09 01:23
================================================================

ROUTE: UGUVO Y27 PIBAN Y29 PSL W26 CMP R474 VTN
DEP: VTBD
DEST: VVNB
ACTYPE: GLEX
FL: F400
ATD: 2026-07-09 01:23:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1783534980,2026-07-09T01:23:00Z,N519CP,13.914372,100.605692,9,300,342
1783535275,2026-07-09T01:27:55Z,N519CP,14.305163,100.474980,13339,300,342
1783535571,2026-07-09T01:32:51Z,N519CP,14.695954,100.344269,26670,300,342
1783535764,2026-07-09T01:36:04Z,N519CP,15.086745,100.213557,40000,460,348
1783535957,2026-07-09T01:39:17Z,N519CP,15.488738,100.128118,40000,460,350
1783536150,2026-07-09T01:42:30Z,N519CP,15.892618,100.050302,40000,460,350
